,BANK NAME,IFSC,OFFICE,ADDRESS,DISTRICT,CITY,STATE,PHONE
3853,BANK OF INDIA,BKID0007910,AMO JALANDHAR,7 JAIN BUIDING GARHA ROAD JALANDHAR INSIDE BANK OF INDIA GARHA BRANCH 144022,JALANDHAR,JALANDHAR,PUNJAB,5023100.0
3854,BANK OF INDIA,BKID0007911,GANGYAL,PCDA NARWAL PAIN SATWARIJAMMU AND KASHMIR,SATWARI (JAMMU & KASHMIR),SATWARI (JAMMU & KASHMIR),JAMMU AND KASHMIR,1912438004.0
3855,BANK OF INDIA,BKID0007912,JAMMU MID CORPORATE,"SEWA COMPLEX, OPPOSITE FIRE STATION,NATIONAL HIGHWAY GANGYAL,  JAMMU",JAMMU,JAMMU,JAMMU AND KASHMIR,1912480363.0
3856,BANK OF INDIA,BKID0007913,KATRA,BHAWANI'S PARADISE HOTELJAMMU ROAD KATRA (J & K) 182301,KATRA,KATRA,JAMMU AND KASHMIR,0.0
3857,BANK OF INDIA,BKID0007914,KATHUA,"BANK OF INDIA,KATHUA BRANCH NEERAJ MALL,SHAHIDI CHOWK,WARD NO 5,DISTRICT KATHUA,J AND K 184101",KATHUA,KATHUA,JAMMU AND KASHMIR,0.0
3858,BANK OF INDIA,BKID0007915,PANJEHRA,"VILL. & P.O.PANJEHRABLOCK NALAGARH, DIST. SOLAN",PANJEHRA (DIST. SOLAN),PANJEHRA (DIST. SOLAN),HIMACHAL PRADESH,1795238204.0
3859,BANK OF INDIA,BKID0007916,SOLAN,"BHAKRU COMPLEX, RAJGARH ROADNEAR D.C. OFFICE,",SOLAN,SOLAN,HIMACHAL PRADESH,1792226542.0
3860,BANK OF INDIA,BKID0007917,BADDI,"FUAJI COMPLEX, SAI ROADBADDI, TEHSIL NALAGARH,",BADDI,BADDI,HIMACHAL PRADESH,1795247896.0
3861,BANK OF INDIA,BKID0007920,MANDI,"POST BOX NO. 12SCHOOL BAZAR, MANDI (DIST. MANDI)",MANDI HIMACHAL PRADESH,MANDI HIMACHAL PRADESH,HIMACHAL PRADESH,1905226083.0
3862,BANK OF INDIA,BKID0007921,KULLU,"FIRST FLOOR, HOTEL NESTSARWARI BUS STAND(ISBT) KULLU",KULU ( HP),KULU ( HP),HIMACHAL PRADESH,0.0
3863,BANK OF INDIA,BKID0007922,HAMIRPUR,"GROUND FLOOR, ANTARIKSH MALL,WARD NO. 2, GANDHI CHOWK,",HAMIRPUR,HAMIRPUR,HIMACHAL PRADESH,1972224342.0
3864,BANK OF INDIA,BKID0007923,MANPURA,"MAIN MARKET, MANPURA, DISTT SOLAN",SOLAN,SOLAN,HIMACHAL PRADESH,0.0
3865,BANK OF INDIA,BKID0007924,PAONTA SAHIB,"NH 72, NEAR BHANGRAN CHOWK,MAIN MARKET, WARDNO 7,MAIN MARKET, WARD NO 7, PAONTA SAHIB,",PAONTA SAHIB(DIST- SIRMOUR),PAONTA SAHIB(DIST- SIRMOUR),HIMACHAL PRADESH,0.0
3866,BANK OF INDIA,BKID0007925,CHAMBA,"KHANNA NIWAS HARDASPURA,OPP SHANIDEV TEMPLEDISTT CHAMBA, HIMACHAL PRADESH-176318",CHAMBA,CHAMBA,HIMACHAL PRADESH,0.0
3867,BANK OF INDIA,BKID0007926,UNA,"UPPER GROUND FLOOR, CITY CENTRE, MAIN ROAD,NEAR BUSTSTAND, WARD NO.3 GALUA",UNA,UNA,HIMACHAL PRADESH,1975228677.0
3868,BANK OF INDIA,BKID0007927,KANGRA,"KALRA'S DHARAMSALA ROADDISTT KANGRA, HIMACHAL PRADESH-176001",KANGRA (HP),KANGRA (HP),HIMACHAL PRADESH,0.0
3869,BANK OF INDIA,BKID0007928,RECKONG PEO,MAIN MARKET (PANGI ROAD) RECKONG PEODISTT. KINNAUR HIMACHAL PRADESH 172107,KINNAUR (H.P.),KINNAUR (H.P.),HIMACHAL PRADESH,1786223733.0
3870,BANK OF INDIA,BKID0007930,PALAMPUR,"SHOP NO. 52-53 1ST FLOOR GRAND PLAZAPALAMPUR, DHARAMSHALA ROAD",PALAMPUR,PALAMPUR,HIMACHAL PRADESH,0.0
3871,BANK OF INDIA,BKID0007931,DHARAMSALA,"OBEROI BUILDINGNEAR P & T COLONY,",DHARAMSHALA,DHARAMSHALA,HIMACHAL PRADESH,1892229751.0
3872,BANK OF INDIA,BKID0007940,MALYAWAR,"VILL.& P.O.MALYAWARTEHSIL GHUMARWIN, DIST. BILASPUR (HP)",MALYAWAR (DIST. BILASPUR (H.P.)),MALYAWAR (DIST. BILASPUR (H.P.)),HIMACHAL PRADESH,1978243455.0
3873,BANK OF INDIA,BKID0008000,CHENNAI,"NO.17, ERRABALU CHETTY STREETSTAR HOUSE,",CHENNAI,CHENNAI,TAMIL NADU,4466777537.0
3874,BANK OF INDIA,BKID0008001,MOUNT ROAD,"827, ANNA SALAIPOST BOX NO. 2703,",CHENNAI,CHENNAI,TAMIL NADU,4428520664.0
3875,BANK OF INDIA,BKID0008002,MYLAPORE C&P BANKING,"174, LUZ CHURCH ROADMYLAPORE, P.B.NO.643,",CHENNAI,CHENNAI,TAMIL NADU,4424991369.0
3876,BANK OF INDIA,BKID0008003,SOWCARPET,"59, DEVARAJA MUDALI STREETCHENNAI - 600 003.",CHENNAI,CHENNAI,TAMIL NADU,4425354008.0
3877,BANK OF INDIA,BKID0008004,THEAGAROYANAGAR C&P BANKING,"104,SIR THEAGAROYA ROADTHEAGAROYANAGAR,",CHENNAI,CHENNAI,TAMIL NADU,4428150774.0
3878,BANK OF INDIA,BKID0008005,ROYAPETTAH,"DOOR # 240 (OLD 130) ROYAPETTAH HIGH ROADROYAPETTAH,",CHENNAI,CHENNAI,TAMIL NADU,4428130201.0
3879,BANK OF INDIA,BKID0008006,THOUSAND LIGHTS,"NO. 406, LLOYDS ROADGOPALAPURAM,",CHENNAI,CHENNAI,TAMIL NADU,4428350066.0
3880,BANK OF INDIA,BKID0008007,PURASAWALKAM,"PALACE REGENCY, 1ST FLOOR80/93, PURASAWALKAM HIGH ROAD",CHENNAI,CHENNAI,TAMIL NADU,4426421219.0
3881,BANK OF INDIA,BKID0008008,SALEM,"624, FORT MAIN ROADSHEVAPETH,",SALEM,SALEM,TAMIL NADU,4272210091.0
3882,BANK OF INDIA,BKID0008009,EGMORE,"OLD NO. 17/NEW NO. 56CASA MAJOR ROAD, EGMORE,",CHENNAI,CHENNAI,TAMIL NADU,4428195172.0
3883,BANK OF INDIA,BKID0008010,ADYAR,"NO. 33/3, 1ST MAIN ROADGANDHINAGAR,",CHENNAI,CHENNAI,TAMIL NADU,4424412719.0
3884,BANK OF INDIA,BKID0008011,GUINDY,"111 MOUNT VIEW,  MOUNT ROADGUINDY, CHENNAI 600 032",CHENNAI,CHENNAI,TAMIL NADU,4422350638.0
3885,BANK OF INDIA,BKID0008012,CATHEDRAL ROAD,"GARUDA BUILDINGS,46 CATHEDRAL ROADPOST BOX NO. 4908,",CHENNAI,CHENNAI,TAMIL NADU,4428112263.0
3886,BANK OF INDIA,BKID0008013,KALAIGNAR KARUNANIDHINAGAR,"PLOT NO. 456,SIR R.K.SHANMUGHAM RDK. K. NAGAR, CHENNAI 600078",CHENNAI,CHENNAI,TAMIL NADU,4424713529.0
3887,BANK OF INDIA,BKID0008014,KODAMBAKAM,"25 SECOND CROSS STREET, TRUSTPURAMKODAMBAKKAM",CHENNAI,CHENNAI,TAMIL NADU,4424801371.0
3888,BANK OF INDIA,BKID0008015,CHENNAI LCB,"4TH FLOOR, TARAPORE TOWER826, ANNA SALAI,",CHENNAI,CHENNAI,TAMIL NADU,4428521484.0
3889,BANK OF INDIA,BKID0008016,SANTHOME,"11,(OLD NO.7), ROSARY CHURCH STREET,SANTHOME, CHENNAI - 600 004.",CHENNAI,CHENNAI,TAMIL NADU,4424616829.0
3890,BANK OF INDIA,BKID0008017,MALLIAKARAI,"7/46, THAMMAMPATTIMAIN ROAD, MALLIAKARAI, DIST. SALEM",MALLIAKARAI (DIST. SALEM),MALLIAKARAI (DIST. SALEM),TAMIL NADU,4282224240.0
3891,BANK OF INDIA,BKID0008018,MARAPPARAI,"1/43, MALLASAMUDRAM ROADVILLAGE MARAPPARAI, DIST. NAMAKKAL",MARAPPARAI (DIST. NAMAKKAL),MARAPPARAI (DIST. NAMAKKAL),TAMIL NADU,4288233212.0
3892,BANK OF INDIA,BKID0008019,USMAN ROAD,"8/17, MAHALAKSHMI STREETT. NAGAR, CHENNAI - 600 017.",CHENNAI,CHENNAI,TAMIL NADU,4424344021.0
3893,BANK OF INDIA,BKID0008020,TRIPLICANE,"4/289, BHARATHI SALAITRIPLICANE,",CHENNAI,CHENNAI,TAMIL NADU,4428594741.0
3894,BANK OF INDIA,BKID0008021,KODUNGAIYUR,"NO:3  ETHIRAJ SWAMY SALAI, M R NAGARCHENNAI - 600118",CHENNAI,CHENNAI,TAMIL NADU,4425376160.0
3895,BANK OF INDIA,BKID0008022,CHENNAI ASSET RECOVERY,"OLD NO.17/NEW NO. 30,STAR HOUSE, BANK OFINDIA BLDG, 4TH FLOOR, ERRABALU STREET",CHENNAI,CHENNAI,TAMIL NADU,4466777461.0
3896,BANK OF INDIA,BKID0008023,MYLAPORE HOUSING  PERSONAL BA,..,CHENNAI,CHENNAI,TAMIL NADU,4428117450.0
3897,BANK OF INDIA,BKID0008024,ANNA NAGAR (CHENNAI),"W - 124, 3RD AVENUEANNA NAGAR,",CHENNAI,CHENNAI,TAMIL NADU,4426263131.0
3898,BANK OF INDIA,BKID0008025,CHENNAI OVERSEAS,"3RD FLOOR, BANK OF INDIA BLDG.17, ERABALU STREET,",CHENNAI,CHENNAI,TAMIL NADU,4466777453.0
3899,BANK OF INDIA,BKID0008027,KOLATHUR,"25-A, REDHILLS HIGH ROADKOLATHUR, CHENNAI,",CHENNAI,CHENNAI,TAMIL NADU,4425567831.0
3900,BANK OF INDIA,BKID0008028,KOYAMBEDU,"100 FEET ROADI,241/25, JAWAHARLAL NEHRU SALAIKOYAMBEDU, CHENNAI",CHENNAI,CHENNAI,TAMIL NADU,4424798797.0
3901,BANK OF INDIA,BKID0008029,WEST  MAMBALAM,"NANMARAM BLDG., 7/1,LAKSHMI STREET,NEAR POSTAL COLONY  WEST MAMBALAM, CHENNAI 33",CHENNAI,CHENNAI,TAMIL NADU,4423715877.0
3902,BANK OF INDIA,BKID0008030,PALAVAKKAM,"EAST COST ROAD, P.R.S.NAGARPALAVAKKAM, CHENNAI 600041",CHENNAI,CHENNAI,TAMIL NADU,4424510076.0
3903,BANK OF INDIA,BKID0008031,BULLION BANKING BRANCH,"6TH FLOOR, PRASHANTH REAL GOLD TOWERSNORTH USMAN ROAD,T.NAGAR,CHENNAI",CHENNAI,CHENNAI,TAMIL NADU,4428151557.0
3904,BANK OF INDIA,BKID0008032,VELACHERY,"32/3, VELACHERY MAIN ROAD,",CHENNAI,CHENNAI,TAMIL NADU,4422433844.0
3905,BANK OF INDIA,BKID0008033,WASHERMENPET BRANCH,"123, G.A. ROAD, OLD WASHERMENPETWASHERMENPET",CHENNAI,CHENNAI,TAMIL NADU,4425984500.0
3906,BANK OF INDIA,BKID0008034,VIRUGAMBAKKAM,"36/24, THANGAL STREET, VIRUGAMBAKKAMCHENNAI, TAMILNADU - 600092",CHENNAI,CHENNAI,TAMIL NADU,4423774256.0
3907,BANK OF INDIA,BKID0008035,NANGANALLUR,"ASHOK SRI PADMAVATHY,NO.14, 5TH STREET,LAKSHMI NAGAR,NANGANALLUR, CHENNAI 600061.",CHENNAI,CHENNAI,TAMIL NADU,44.0
3908,BANK OF INDIA,BKID0008037,ORAGADAM,"SHRI KAILASH LOGICITY,165, VEMBAKKAM,ORAGADAMKANCHEEPURAM DISTRICT,TAMILNADU",ORAGADAM(T.N),ORAGADAM(T.N),TAMIL NADU,9244955944.0
3909,BANK OF INDIA,BKID0008038,NUNGAMBAKKAM,"PLOT NO.6, DOOR NO. 10,MAHALINGAPURAM MAIN ROMAHALINGAPURAM,NUNGAMBAKKAM",CHENNAI,CHENNAI,TAMIL NADU,0.0
3910,BANK OF INDIA,BKID0008039,PERUNGUDI,"PLOT NO. 110/111 RRR BUILDINGS,BURMAH COLONYPERUNGUDI,KANCHEEPURAM DISTRICT",CHENNAI,CHENNAI,TAMIL NADU,9444085093.0
3911,BANK OF INDIA,BKID0008040,ARUMBAKKAM,"PLOT NO. PC 37, RAZACK GARDEN MAIN ROAD,MMDA COLONY, ARUMBAKKAM, CHENNAI",CHENNAI,ARUMBAKKAM,TAMIL NADU,0.0
3912,BANK OF INDIA,BKID0008050,CHENNAI SERVICE,SHAKTI TOWRS IST FL766 ANNA SALAI,CHENNAI,CHENNAI,TAMIL NADU,4428523617.0
3913,BANK OF INDIA,BKID0008053,MOGAPPAIR,5/465 VALAYAPATHI SALAI JJ NAGARMOGAPPAIR EAST,CHENNAI,CHENNAI,TAMIL NADU,4426562220.0
3914,BANK OF INDIA,BKID0008054,TAMBARAM,"9 RAJAJI ROADWEST TAMBARAM, CHENNAI, DIST. KANCHEEPURAM",CHENNAI,CHENNAI,TAMIL NADU,4422261460.0
3915,BANK OF INDIA,BKID0008055,NAMAKKAL,PSK BUILDING COMPLEX595A SALEM ROAD,NAMAKKAL,NAMAKKAL,TAMIL NADU,4286276675.0
3916,BANK OF INDIA,BKID0008056,MADIPAKKAM,"VASAN COMPLEX 49 VELACHERRY-MADIPAKKAM MAIN RBALAIAH GARDEN, MADIPAKKAM",CHENNAI,CHENNAI,TAMIL NADU,4422584791.0
3917,BANK OF INDIA,BKID0008057,SRIPERUMBUDUR,"150/1 &151/1 BYE-PASS ROADSRIPERUMBUDUR, KANCHEEPURAM DISTT.",SRIPERUMBUDUR (TN),SRIPERUMBUDUR (TN),TAMIL NADU,4427162288.0
3918,BANK OF INDIA,BKID0008058,TIRUVALLUR,"169A, J N ROAD, OPP TO LIC, TIRUVALLUR",THIRUVALLUR,THIRUVALLUR,TAMIL NADU,4427665322.0
3919,BANK OF INDIA,BKID0008059,PONNERI,"OLD NO. 116 A, NEW NO. 5/2 T H ROAD PONNERI",PONNERI (TN),PONNERI (TN),TAMIL NADU,4427971360.0
3920,BANK OF INDIA,BKID0008060,MANNARGUDI,"30, MELARAJA VEEDHI, MANNARGUDI - 614 001.DIST. TIRUVARUR",MANNARGUDI (TN),MANNARGUDI (TN),TAMIL NADU,4367250606.0
3921,BANK OF INDIA,BKID0008061,PORUR,"69/1, KUNDRATHUR ROAD, MADANANDHAPURAM,PORUR - 600116, KANCHEEPURAM DISTRICT",KANCHIPURAM,KANCHIPURAM,TAMIL NADU,4429001629.0
3922,BANK OF INDIA,BKID0008062,GUMMIDIPOONDI,"V.M.S COMPLEX, GROUND FLOOR, BYE-PASS ROADGUMMIDIPOONDI TALUKA",GUMMIDIPOONDI (TIRUVALLUR DIST ) TN,GUMMIDIPOONDI (TIRUVALLUR DIST ) TN,TAMIL NADU,4427922055.0
3923,BANK OF INDIA,BKID0008063,PERUNGALATHUR,"1ST FLOOR, NO:10, KALAIGNAR NEDUNCHALAI,SRINIVASA NAGAR, NEW PERUNGALATHUR",CHENNAI,CHENNAI,TAMIL NADU,4422742401.0
3924,BANK OF INDIA,BKID0008064,AVADI,"NO.1 NAGARTHINAM NAGAR, GANDHINAGAR WESTAVADI, TIRUVALLUR DISTT",CHENNAI,CHENNAI,TAMIL NADU,4426370132.0
3925,BANK OF INDIA,BKID0008065,TIRUVARUR,"52A, NORTH MAIN ROADTIRUVARUR",THIRUVARUR,THIRUVARUR,TAMIL NADU,4366240105.0
3926,BANK OF INDIA,BKID0008066,EAST TAMBARAM,"C.S. COMPLEX,17, DEVARAJ NAGARAGARAM MAIN ROAD,TAMBARAM EAST",CHENNAI,CHENNAI,TAMIL NADU,4422291899.0
3927,BANK OF INDIA,BKID0008067,ARANI,"NO.8, AMMAN KOIL STREETARANIPONNERI TALUKTIRUVALLUR DISTRICT TAMILNADU",ARANI,ARANI,TAMIL NADU,0.0
3928,BANK OF INDIA,BKID0008068,GINGEE,"75 / B, DINDIVANAM SALAI GINGEE VILLUPURAM DISTRICT TAMILNADU",GINGEE,GINGEE,TAMIL NADU,4145222185.0
3929,BANK OF INDIA,BKID0008069,KOTTAKUPPAM,"NO.17, ECR MAIN ROAD VANUR KOTTAKUPPAMVILLUPURAM DISTRICT TAMILNADU",KOTTAKUPPAM,KOTTAKUPPAM,TAMIL NADU,4132234300.0
3930,BANK OF INDIA,BKID0008070,CHENGALPATTU,"NEW.NO.9, OLD NO.25 CHAIRMAN EKAMBARANAR STREVEDACHALA NAGAR,CHENGALPATTU,KANCHEEPURAM",CHENGALPATTU,CHENGALPATTU,TAMIL NADU,0.0
3931,BANK OF INDIA,BKID0008076,ARIYALUR,32 PERUMAL  KOIL STREETARIYALUR,ARIYALUR (TN),ARIYALUR (TN),TAMIL NADU,4329223030.0
3932,BANK OF INDIA,BKID0008081,PERAMBALUR,"DWARAKA BUILDING, VENKATESAPURAM,PERAMBALUR - 621212",PERAMBALUR (TN),PERAMBALUR (TN),TAMIL NADU,4328224533.0
3933,BANK OF INDIA,BKID0008091,PORTBLAIR,"CHURCH LANE,PHOENIX BAYNEAR CARAMEL SCHOOL, WARD NO.6",PORT BLAIR ANDAMAN,PORT BLAIR ANDAMAN,ANDAMAN AND NICOBAR ISLAND,3192234400.0
3934,BANK OF INDIA,BKID0008100,PONDICHERRY,"34, JAWAHARLAL NEHRU STREETRAJA COMPLEX, 1ST FLOOR,",PONDICHERRY,PONDICHERRY,PUDUCHERRY,4132344411.0
3935,BANK OF INDIA,BKID0008101,KADHIRKAMMAM,"NO.190 ( OLD NO.180 )VAZHUDAVOR ROAD, THILARSHPET",PONDICHERRY,PONDICHERRY,PUDUCHERRY,4132278700.0
3936,BANK OF INDIA,BKID0008102,THAVALAKUPPAM,NALLAVADU ROAD THANAMPALAYAM THAVALAKUPAAM ABISEKAPAKKAM PO PUDUCHERRY TAMILNADU PIN 605007,PUDUKKOTTAI,PUDUKKOTTAI,TAMIL NADU,9944421644.0
3937,BANK OF INDIA,BKID0008110,KARAIKAL,"DOOR NO. 47, (T.S. NO. 207)BHARATHIYAR ROAD,",KARAIKAL,KARAIKAL,PUDUCHERRY,4368221811.0
3938,BANK OF INDIA,BKID0008111,THIRUNALLAR,"106, MAIN ROAD,THIRUNALLAR",TIRUNALLAR ( PONDY),TIRUNALLAR ( PONDY),PUDUCHERRY,4368236319.0
3939,BANK OF INDIA,BKID0008130,KADAVASAL,2/28 MAIN ROADKADAVASAL SIRKALI TALUK,KADAVASAL,KADAVASAL,TAMIL NADU,4364265115.0
3940,BANK OF INDIA,BKID0008131,MAYILADUTHURAI,"RAJACK TOWER 1ST FLOOR, WARD 27, 15, CUTCHERYMAYILADUTHURAI - 609001DIST. NAGAPATTINAM",MAYILADUTHURAI (TN),MAYILADUTHURAI (TN),TAMIL NADU,4364225579.0
3941,BANK OF INDIA,BKID0008132,NAGAPATTINAM,"111, PUBLIC OFFICE ROAD,NAGAPATTINAMNAGAPATTINAM DISTRICT",NAGAPATTINAM (TAMILNADU),NAGAPATTINAM (TAMILNADU),TAMIL NADU,9894159278.0
3942,BANK OF INDIA,BKID0008133,PALAKURICHI,PALAKURICHI BRANCH EAST STREET PALAKURICHI NAGAPATTINAM 611109,NAGAPATTINAM,NAGAPATTINAM,TAMIL NADU,0.0
3943,BANK OF INDIA,BKID0008134,PUDHUCHERRY NRI,PUDHUCHERRY NRI BRANCH NO 21 BUSSY ST 1ST FLOOR OPP SARASWATHI THIRUMANAMAHAL PUDUCHERRY PINCODE 605001,PONDICHERRY,PUDHUCHERRY,PUDUCHERRY,9597456500.0
3944,BANK OF INDIA,BKID0008141,KUMBAKONAM,"11-G, AYEE KULAM ROAD,KUMBAKONAM - 612 001",KUMBAKONAM,KUMBAKONAM,TAMIL NADU,4352420693.0
3945,BANK OF INDIA,BKID0008142,PAPANAD,"2/97, AGRAHARAM, PAPANADTALUKA ORATHANADU, DIST THANJAVUR",PAPANAD (DIST.THANJAVUR),PAPANAD (DIST.THANJAVUR),TAMIL NADU,4372258424.0
3946,BANK OF INDIA,BKID0008143,THANJAVUR,"22 & 23, PUDUKOTTAI MAIN ROADTHANJAVUR,",THANJAVUR,THANJAVUR,TAMIL NADU,4362270034.0
3947,BANK OF INDIA,BKID0008144,RAJAGIRI,"4-401/1 AYYANAR KOIL STREET (ANDI ST.)RAJAGIRI, PAPANASAM TALUK,DIST. THANJAV  UR",RAJAGIRI (TN),RAJAGIRI (TN),TAMIL NADU,4374250544.0
3948,BANK OF INDIA,BKID0008145,TAMIL UNIVERSITY,"TAMIL UNIVERSITY (THANJAVUR) BRANCH,PILLAIYARTHANJAVUR,PIN : 613005",THANJAVUR,THANJAVUR,TAMIL NADU,4362202666.0
3949,BANK OF INDIA,BKID0008146,PATTUKOTTAI,"1-A, A.V.KULAM STREET,PATTUKOTTAITHANJAVUR DISTRICT,TAMILNADU",THANJAVUR,THANJAVUR,TAMIL NADU,4373252693.0
3950,BANK OF INDIA,BKID0008150,R.N.PURAM,"6/659, A, TRICHY ROADDHARAMARAJ LAYOUT, R.N.PURAM,",COIMBATORE,COIMBATORE,TAMIL NADU,4222314965.0
3951,BANK OF INDIA,BKID0008151,RAJAPALAYAM,"402, TENKASI ROADRAJAPALAYAM,",RAJALPALAYAM,RAJALPALAYAM,TAMIL NADU,4563220733.0
3952,BANK OF INDIA,BKID0008152,SIVAKASI,"CHAIRMAN SHANMUGA NADAR ROADSIVAKASI,",SIVAKASI,SIVAKASI,TAMIL NADU,4562223363.0
3953,BANK OF INDIA,BKID0008153,MANDAPAM,"9/36-1 BIG BAZAR STREETMANDAPAM, DIST RAMANATHAPURAM",MANDAPAM (DIST.RAMANATHAPURAM),MANDAPAM (DIST.RAMANATHAPURAM),TAMIL NADU,4573241470.0
3954,BANK OF INDIA,BKID0008154,MANDAPASALAI,"1/A, MANDAPASALAI POSTARUPPUKOTTAI TALUKA, DIST VIRUDHUNAGAR",MANDAPASALAI (DIST. VIRUDHUNAGAR),MANDAPASALAI (DIST. VIRUDHUNAGAR),TAMIL NADU,4566284683.0
3955,BANK OF INDIA,BKID0008155,M.PUDUPATTI,"2/2C, MAIN ROADVIA THIRUTHANGAL, DIST VIRUDHUNAGAR",M.PUDUPATTI (DIST.VIRUDHUNAGAR),M.PUDUPATTI (DIST.VIRUDHUNAGAR),TAMIL NADU,4562238038.0
3956,BANK OF INDIA,BKID0008156,RAMANATHAPURAM,"42/15, VANDIKKARN STREET, MG RD336 SALAI ST, RAMANATHAPURAM",RAMANATHAPURAM,RAMANATHAPURAM,TAMIL NADU,4567222144.0
3957,BANK OF INDIA,BKID0008157,SALVARPATTI,"R.V.COLLEGE OF ENGG, SALVARPATTISIVAKASI TALUKA, VIRDHUNAGAR DIST",SALVARPATTI (VIRUDHUNAGAR DIST) TN,SALVARPATTI (VIRUDHUNAGAR DIST) TN,TAMIL NADU,0.0
3958,BANK OF INDIA,BKID0008158,PSR ENGINEERING COLLEGE,"PSR ENGG COLLEGE PREMISE, SEVELPATTI POSTSATTUR TALUK, VIRUDHUNAGAR DISTRICT",VIRUDHUNAGAR,VIRUDHUNAGAR,TAMIL NADU,0.0
3959,BANK OF INDIA,BKID0008160,SIVAGANGA,NO  29 SIVANKOIL STREET WARD NO 9SIVAGANGA,SIVAGANGA,SIVAGANGA,TAMIL NADU,4575240907.0
3960,BANK OF INDIA,BKID0008161,KUNDRAKUDI,794 MELA RATHA STREETKUNDRAKUDI,KUNDRAKUDI,KUNDRAKUDI,TAMIL NADU,4577264834.0
3961,BANK OF INDIA,BKID0008170,ALAPPATTI,"81, MAIN ROADP. O. ALAPPATTI, DIST. KRISHNAGIRI",ALAPPATTI (DIST. KRISHNAGIRI),ALAPPATTI (DIST. KRISHNAGIRI),TAMIL NADU,4343246425.0
3962,BANK OF INDIA,BKID0008171,THOGARAPALLI,"THOGARAPALLI - B.O.MATHUR P. O., DIST KRISHNAGIRI",THOGARAPALLI (DIST. KRISHNAGIRI),THOGARAPALLI (DIST. KRISHNAGIRI),TAMIL NADU,4343243427.0
3963,BANK OF INDIA,BKID0008172,DHARMAPURI,"NO.72 NETHAJI BYE PASS ROADDHARMAPURI 636701, TAMIL NADU",DHARMAPURI,DHARMAPURI,TAMIL NADU,4342262870.0
3964,BANK OF INDIA,BKID0008173,HOSUR,"SFNO 690/1 MM REDDY COMPLEXOLD BANGALORE ROAD, HOSUR",HOSUR,HOSUR,TAMIL NADU,4344242441.0
3965,BANK OF INDIA,BKID0008175,COIMBATORE SERVICE,STAR HOUSE 1ST FLOOR324 OPPANAKARA STREET,COIMBATORE,COIMBATORE,TAMIL NADU,4222306446.0
3966,BANK OF INDIA,BKID0008176,GANDHIPURAM,"41/46 GROUND FLOOR, DBMS ARAKATTALAI BUILDINGCOMPLEX, 7TH STREET, TATABAD",COIMBATORE,COIMBATORE,TAMIL NADU,4222495549.0
3967,BANK OF INDIA,BKID0008180,KILLUKOTTAI,"605/3, MAIN ROADKILLUKOTTAI, DIST PUDUKOTTAI",KILLUKOTTAI (DIST. PUDUKOTTAI),KILLUKOTTAI (DIST. PUDUKOTTAI),TAMIL NADU,4339246207.0
3968,BANK OF INDIA,BKID0008190,SWARNAPURI,VSA VANIGA VALAGAM10 OMALUR MAIN RD,SALEM,SALEM,TAMIL NADU,4272334452.0
3969,BANK OF INDIA,BKID0008200,COIMBATORE,"324, OPPANAKARA STREETPOST NO. 105,",COIMBATORE,COIMBATORE,TAMIL NADU,4222380215.0
3970,BANK OF INDIA,BKID0008201,KURICHI INDUSTRIAL ESTATE SME,"KURICHI INDUSTRIAL ESTATES.B. TOWERS,",COIMBATORE,COIMBATORE,TAMIL NADU,4222675419.0
3971,BANK OF INDIA,BKID0008202,ERODE,"60-70, GANDHIJI ROADERODE,",ERODE,ERODE,TAMIL NADU,4242251046.0
3972,BANK OF INDIA,BKID0008203,SAIBABA COLONY,"108/109, N.S.R. ROADBAGYALAKSHMI COMPLEX,",COIMBATORE,COIMBATORE,TAMIL NADU,4222440028.0
3973,BANK OF INDIA,BKID0008204,SOMAYANPALAYAM,MARUDHAMALI MAIN ROADBHARATHIAR UNIVERSITY P.O,COIMBATORE,COIMBATORE,TAMIL NADU,4222422739.0
3974,BANK OF INDIA,BKID0008205,VELLALUR,"4/143, PODANUR ROADVELLALUR P. O.,",COIMBATORE,COIMBATORE,TAMIL NADU,4222414123.0
3975,BANK OF INDIA,BKID0008206,PERUR,"NO. 56, SIRUVANIMAIN ROAD,PERUR,",COIMBATORE,COIMBATORE,TAMIL NADU,4222609196.0
3976,BANK OF INDIA,BKID0008207,COONOOR,"MOUNT ROADPOST NO. 27,",COONOOR,COONOOR,TAMIL NADU,4232230472.0
3977,BANK OF INDIA,BKID0008208,LAKKAMPATTI,"ERODE, SATHIAMANGALAM MAIN ROADKARATTADIPALAYAM, DISTRICT PERIYAR",ERODE,ERODE,TAMIL NADU,4285240563.0
3978,BANK OF INDIA,BKID0008209,CHENGAPALLI,"N-H, 47 MAIN ROADCHENGAPALLI,",CHENGAPALLI,CHENGAPALLI,TAMIL NADU,4294266544.0
3979,BANK OF INDIA,BKID0008210,ILLIPILI,"HOSPITAL ROADP. O. GURUVAREDDIYUR,",ILLIPILI (TN),ILLIPILI (TN),TAMIL NADU,4256225248.0
3980,BANK OF INDIA,BKID0008211,NALLAMPATTI,"NO. 107 & 108, MAIN ROADNALLAMPATTI POST, DIST ERODE",NALLAMPATTI (DIST. ERODE),NALLAMPATTI (DIST. ERODE),TAMIL NADU,4294232253.0
