,BANK NAME,IFSC,OFFICE,ADDRESS,DISTRICT,CITY,STATE,PHONE
293,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0006019,CHIPLUN URBAN BANK- D.B.J. COLLEGE CAMPUS,"CHIPLUN NAGAR PARISHAD, HOUSE NO. UPNAGAR 103 J, GROUND FLOOR, GALA NO. 2, MUMBAI GOA HIGHWAY, CHIPLUN, DIST. RATNAGIRI- 415605.",RATNAGIRI,CHIPLUN,MAHARASHTRA,254387
294,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0006020,CHIPLUN URBAN BANK- KHED,"GROUND FLOOR GALA, SHIV GANESH BUILDING, KHED- DAPOLI ROAD, KHED, RATNAGIRI- 415709",RATNAGIRI,KHED,MAHARASHTRA,264567
295,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0006021,CHIPLUN URBAN CO-OP BANK LTD- MAHAD,"NEW PROPERTY NO. W3Z2000751, GROUND FLOOR, MAHAMUNKAR BUILDING, MAHAD, RAIGAD- 402301",RAIGAD,MAHAD,MAHARASHTRA,226200
296,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0006022,CHIPLUN URBAN BANK- ARAWALI,"SHRI PATANKAR HOUSE, HOUSE NO. 290 (B), FIRST FLOOR, ARAWALI BAZARPETH, TAL- SANGMESHWAR, DIST- RATNAGIRI- 415608",RATNAGAIRI,ARAWALI,MAHARASHTRA,284890
297,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0007002,ABHINAV SAHKARI BK-DOMBIVALI WEST,"MAITRI KESHAV RAM STY,1ST FLOOR,SUBHASH ROAD,DOMBIVALI WEST-421202",THANE,DOMBIVLI,MAHARASHTRA,2482918
298,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0007003,ABHINAV SAHKARI BK-DOMBIVALI EAST,"ANUPAM APTS, N.C.KELKAR ROAD, DOMBIVALI EAST -421201",THANE,DOMBIVLI,MAHARASHTRA,2861648
299,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0007004,ABHINAV SAHKARI BK-DOMBIVALI MIDC,"P-48, NEAR USMA PETROL PUMP, MIDC RESIDENTIAL ZONE, MIDC DOMBIVALI EAST-421203",THANE,DOMBIVLI,MAHARASHTRA,2432810
300,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0007005,ABHINAV SAHKARI BK-ULHASNAGAR W,"GREEN LAND APTS, 1ST FLOOR, NEAR SADHU WASWANI GARDEN, GOL MAIDAN,ULHASNAGAR WEST-421002",THANE,ULHASNAGAR,MAHARASHTRA,2734365
301,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0007006,ABHINAV SAHKARI BK-MUMBRA,"NEW SULTAN MANZIL , MARKET ROAD, MUMBRA EAST-400612",THANE,THANE,MAHARASHTRA,25465507
302,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0007007,ABHINAV SAHKARI BK-BADLAPUR E,"SHREE APTS, GANDHI CHOWK, KULGAON, BADLAPUR EAST-421503",THANE,ULHASNAGAR,MAHARASHTRA,2690245
303,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0007008,ABHINAV SAHKARI BK-KALYAN EAST,"KAMLAKAR BLDG, MARATHA KOLSEWADI, KALYAN EAST-421306",THANE,KALYAN,MAHARASHTRA,2361359
304,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0007009,ABHINAV SAHKARI BK-KALYAN WEST,"BHAGWANDAS MENSION, SHIVAJI CHOWK, KALYAN WEST-421301",THANE,KALYAN,MAHARASHTRA,2304258
305,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0007010,ABHINAV SAHKARI BK-AYRE EXTN,"B R MADHAV HIGHSCHOOL, AYRE ROAD, DOMBIVALI EAST-421201",THANE,DOMBIVLI,MAHARASHTRA,2454299
306,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0007011,ABHINAV SAHKARI BK-NILJE,"CHANDRESH AVENUE,1ST FLOOR, LODHA HEAVEN, NILJE , TAL KALYAN-421204",THANE,KALYAN,MAHARASHTRA,2831989
307,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0007012,ABHINAV SAHKARI BK-THANE W,"PRANAV BLDG, 1ST FLOOR, GAODEVI CROSS MAIDAN, SHIVAJI PATH, THANE WEST-400601",THANE,THANE,MAHARASHTRA,25403648
308,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0007013,ABHINAV SAHKARI BK-AMBARNATH,"115, SWANAND SHOPPING CENTRE, 1ST FLOOR, B-CABIN ROAD, AMBARNATH EAST-421501",THANE,ULHASNAGAR,MAHARASHTRA,2609699
309,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0007014,ABHINAV SAHKARI BK-KHARGHAR,"SHOP NO 50/51 KESAR GARDEN CO-OP HSG STY LTD, PLOT NO 53, SECTOR 20, KHARGHAR-410210",THANE,NEW BOMBAY,MAHARASHTRA,9619744669
310,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0007015,ABHINAV SAHKARI BK-TITWALA,"SHREE SADGURU KRUPA LAXMI NARAYAN NIWAS, GANPATI MANDIR ROAD, TITWALA EAST-421605",THANE,THANE,MAHARASHTRA,2381920
311,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0007016,ABHINAV SAHKARI BK SHAHAPUR,"SHOP NO.14 TO 18,PANDURANG KRUPA APARTMENT,NEAR S.T STAND,GOTHEGHAR,SHAHAPUR 421601",THANE,SHAHAPUR,MAHARASHTRA,9930515999
312,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0007017,ABHINAV SAHKARI BK- NANDIVLI,"GROUND FLOOR, SHRI SWAMI APARTMENT, OPP. SARVODAY PARK COMPLEX, SAMARTH NAGAR, NANDIVLI PANCHANAND, DOMBIVALI EAST",THANE,DOMBIVLI,MAHARASHTRA,9819973399
313,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0007018,ABHINAV SAHKARI BK- TALOJA,"SHOP NO 7& 8, DREAM CITY, PLOT NO 41, SECTOR 11, PHASE I, TALOJA PANCHANAND, NAVI MUMBAI",RAIGAD,TALOJA,MAHARASHTRA,9867194060
314,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0008002,AHMEDNAGAR SHAHAR S BK-SAVEDI,"┬ôKRUTARTH┬ö, NEAR HOTEL PREMDAN, SAVEDI ROAD, SERVE NO. 176/1, PLOT NO. 43, AHMEDNAGAR 414003.",AHMADNAGAR,AHMADNAGAR,MAHARASHTRA,2430502
315,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0008003,AHMEDNAGAR SHAHAR S BK-MALIWADA,"┬ôKRUPARTH┬ö, MALIWADA WES CHOWK, WADIA PARK ROAD, AHMEDNAGAR- 414001.",AHMADNAGAR,AHMADNAGAR,MAHARASHTRA,2343439
316,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0008004,AHMEDNAGAR SHAHAR S BK-ZENDIGATE,"2177-A, BANSI MAHARAJ MITHAIWALA BUILDING, ADATE BAZAR CORNER, TAPKIR LANE, RAMCHANDRA KHUNT, AHMEDNAGAR- 414001.",AHMADNAGAR,AHMADNAGAR,MAHARASHTRA,2341849
317,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0008005,AHMEDNAGAR SHAHAR S BK-MARKET YARD,"┬ôSHUBHARTH┬ö, KORPE BUILDING, MAHATMA FULE CHOWK, AHMEDNAGAR- 414001.",AHMADNAGAR,AHMADNAGAR,MAHARASHTRA,2452268
318,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0008006,AHMEDNAGAR SHAHAR S BK-GULMOHAR RD,"GULMOHAR ROAD, PARIJAT CORNER, AHMEDNAGAR- 414003.",AHMADNAGAR,AHMADNAGAR,MAHARASHTRA,2424061
319,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0008007,AHMEDNAGAR SHAHAR S BK-M.I.D.C.,"┬ôARTHKAM┬ö, THE PLACE SHOP NO. 1 TO 7, OPP. NAGAPUR PETROL PUMP, NAGAR-MANMAD ROAD, NAGAPUR, AHMEDNAGAR- 414027.",AHMADNAGAR,NAGAPUR,MAHARASHTRA,2778280
320,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0008008,AHMEDNAGAR SHAHAR S BK-MANMAD RD,"┬ôSAPTSHRUNG┬ö, NEAR SHUBHAM MANGAL KARYALAYA, SVEDI ROAD, AHMEDNAGAR- 414003.",AHMADNAGAR,AHMADNAGAR,MAHARASHTRA,2426174
321,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0008009,AHMEDNAGAR SHAHAR S BK-SUPA MIDC,"┬ôUDYAM┬ö, YENARE COMPLEX, WALWANE ROAD, SUPA, TAL-PARNER, DIST. AHMEDNAGAR.",AHMADNAGAR,SUPA,MAHARASHTRA,243683
322,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0008010,AHMEDNAGAR SHAHAR S BK-SUKKAR CHWK,"LUNIYA-MUNOT COMPLEX, ANANDHRUSHIJI MARG, STATION ROAD, AHMEDNAGAR- 414001.",AHMADNAGAR,AHMADNAGAR,MAHARASHTRA,2321188
323,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0008011,AHMEDNAGAR SHAHAR S BK-NAVIPETH,"┬ôSARVARTH┬ö, NAVIPETH, AHMEDNAGAR- 414001.",AHMADNAGAR,AHMADNAGAR,MAHARASHTRA,2346217
324,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0008012,AHMEDNAGAR SHAHAR S BK-KOTHRUD,"┬ôVIJAYSHRI┬ö, ANUSAGAR BUILDING, SERVE NO. 52/40, OPP. SHRUSHTI COMPLEX, 100 D.P. ROAD, KOTHRUD, PUNE- 38.",PUNE,PUNE,MAHARASHTRA,25386394
325,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0008013,AHMEDNAGAR SHAHAR S BK-PIMPRI,"┬ôSATSANG┬ö, SERVE NO. 103(P) TO 108(P), NEAR AJAMERA, UDYAM NAGAR, NEHARU NAGAR ROAD, PIMPRI, PUNE- 18.",PUNE,PIMPRI CHINCHWAD,MAHARASHTRA,27432744
326,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0008014,AHMEDNAGAR SHAHAR S BK-SINHGAD RD,"┬ôYASHWANTI┬ö, SUN PARADISE, SHOP NO. 1,2,3 SUN CITY ROAD, ANANDNAGAR, SINHGAD ROAD, PUNE- 51.",PUNE,PUNE,MAHARASHTRA,24354041
327,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0008015,AHMEDNAGAR SHAHAR S BK-NEPTI APMC,"KRUSHI UTPANNA BAZAR SAMITI, NEPTI UPBAZAR AWAR, SHOP NO. 317,318,319 NEPTI, TAL & DIST AHMEDNAGAR.",AHMADNAGAR,AHMADNAGAR,MAHARASHTRA,9850047957
328,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0008016,AHMEDNAGAR SHAHAR S BK-TARAKPUR,"SHOP NO. 7 TO 14, PRERANA ARKED, WINGS 'C', TARAKPUR, AHMEDNAGAR.",AHMADNAGAR,AHMADNAGAR,MAHARASHTRA,2320553
329,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0008017,AHMEDNAGAR SHAHAR S BK-NARAYANPETH,"┬ôNARAYANI┬ö, SAVITRI SADAN, OPP. NARAYANPETH  POLICE STATION, NARAYANPETH, PUNE.",PUNE,PUNE,MAHARASHTRA,24443232
330,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0008018,AHMEDNAGAR SAHAR S BK- GARKHEDA,"PLOT NO.8, SHIVNERI NAGAR, OPP. JAWAHARNAGAR POLICE STATION, GARKHEDA PARISAR, AURANGABAD 431005",AURANGABAD,AURANGABAD,MAHARASHTRA,2344636
331,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0008019,AHMEDNAGAR SHAHAR SAH BK- RAHURI,"WARD NO 30,HOUSE NO 284/A, SHIVAJI CHOWK, TALUKA RAHURI, DISTRICT AHMEDNAGAR,MAHARASHTRA, PIN 413705",AHMADNAGAR,RAHURI,MAHARASHTRA,232232
332,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0008020,AHMEDNAGAR SHAHAR S BK- SANGAMNER,"SURVEY NO 150, A/4/1 OF 2A17, NEW NAGAR ROAD, SANGAMNER BK, SANGAMNER, DISTRICT AHMEDNAGAR- 422605",AHMADNAGAR,SANGAMNER,MAHARASHTRA,221222
333,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0008021,AHMEDNAGAR SHAHAR S BK- NASHIK,"SHOP NO. 2,3 & 4, SHRIJI KUNJ APARTMENT,PATAHRDI ROAD, INDIRA NAGAR, NASHIK- 422009",NASIK,NASHIK,MAHARASHTRA,9689631516
334,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0008022,AHMEDNAGAR SHAHAR S BK- WALUJ,"PLOT NO X 369, MIDC AREA, AURANGABAD- 431136",AURANGABAD,AURANGABAD,MAHARASHTRA,9527820022
335,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0009002,OMPRAKASH DEORA PEOPLES COOP BK HINGOLI-HINGOLI,"MAIN ROAD, HINGOLI - 431513.",HINGOLI,HINGOLI,MAHARASHTRA,220518
336,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0009003,OMPRAKASH DEORA PEOPLES COOP BK HINGOLI-AKHADABALAPUR,"MAIN ROAD, AKHADA BALUPER -431707 DISTHINGOLI",HINGOLI,AKHADA BALAPUR,MAHARASHTRA,242408
337,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0009004,OMPRAKASH DEORA PEOPLES COOP BK HINGOLI-PARBHANI,"KACCHI BAZAR, PARBHANI-431401 DIST PARBHANI",PARBHANI,PARBHANI,MAHARASHTRA,222767
338,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0009005,OMPRAKASH DEORA PEOPLES COOP BK HINGOLI-SENGAON,"AT POST TALUKA SENGAON, SENGAON-431542,  DIST HINGOLI",HINGOLI,SENGAON,MAHARASHTRA,250261
339,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0009006,OMPRAKASH DEORA PEOPLES COOP BK HINGOLI-JAWALA BAZAR,"AT POST JAWALA BAZAR-431705  TALUKAAUNDHA NAGNATH, DIST HINGOLI",HINGOLI,AUNDHA NAGNATH,MAHARASHTRA,240049
340,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0009007,OMPRAKASH DEORA PEOPLES COOP BK HINGOLI-JINTUR,"AT POST JINTUR-431609, TALUKA  JINTUR, DIST  PARBHANI",PARBHANI,JINTUR,MAHARASHTRA,220249
341,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0009008,OMPRAKASH DEORA PEOPLES COOP BK HINGOLI-DEAULGOAN RAJA,"TAMBATKAR GALLI,  AT POST TALUKA DEAULGOAN RAJA-443204  DIST BULDHANA",BULDHANA,DEULGAON RAJA,MAHARASHTRA,232403
342,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0009009,OMPRAKASH DEORA PEOPLES COOP BK HINGOLI-MANTHA,"AT POST TALUKA MANTHA-431504, MAIN ROAD DIST  JALNA",JALNA,MANTHA,MAHARASHTRA,270106
343,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0009010,OMPRAKASH DEORA PEOPLES COOP BK HINGOLI-JALNA,"CHATRAPATI SHIVAJI MAHARAJ VYAPARI SANKUL, JALNA, DIST JALNA -431023",JALNA,JALNA,MAHARASHTRA,238535
344,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0009011,OMPRAKASH DEORA PEOPLES COOP BK HINGOLI-NANDED,"JETEWAD COMPLEX, VIP ROAD, NEW MONDHA - NANDED",NANDED,NANDED,MAHARASHTRA,236069
345,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0009012,OMPRAKASH DEORA PEOPLES COOP BK HINGOLI-AKOLA,"JUNA KAPDA BAZAR,AKOLA-444001  DIST AKOLA",AKOLA,AKOLA,MAHARASHTRA,2439782
346,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0009013,OMPRAKASH DEORA PEOPLES COOP BK HINGOLI-AURANGABAD,"DEVPRIYA APPT.BANSILAL NAGAR,RAILWAY STATION ROAD, AURANGABAD DIST. - AURANGABAD - 431001",AURANGABAD,AURANGABAD,MAHARASHTRA,2347531
347,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0009014,OMPRAKASH DEORA PEOPLES COOP BK HINGOLI-PANDHARKAWADA,"SURANA COMPLEX, MAIN ROAD  PANDHARKAWADA TQ.KELAPUR PANDHARKAWADA-445302  DISTYAVATMAL",YAVATMAL,PANDHARKAODA,MAHARASHTRA,227817
348,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0009015,OMPRAKASH DEORA PEOPLES COOP BK HINGOLI-YAVATMAL,"VASUNDHARA CHAMBERS, NEAR SHAM TAIKES TAL & DIST YAVATMAL, YAVATMAL-445001",YAVATMAL,YAVATMAL,MAHARASHTRA,241451
349,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0009016,OMPRAKASH DEORA PEOPLES COOP BK HINGOLI-DHARMABAD,"MARKET YARD MONDHA, TAL DHARMABAD, DIST NANDED, DHARMABAD-431809",NANDED,DHARMABAD,MAHARASHTRA,244559
350,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0009017,OMPRAKASH DEORA PEOPLES COOP BK HINGOLI-SELU,"KRANTI CHOWK,NEAR NITIN TALKIES TAL SELU, DIST PARBHANI, SELU-431503",PARBHANI,SAILU,MAHARASHTRA,223147
351,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0009018,OMPRAKASH DEORA PEOPLES COOP BK HINGOLI-BORI,"BORI-431508 ,TAL JINTUR,DISTPARBHANI",PARBHANI,JINTUR,MAHARASHTRA,242691
352,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0009019,OMPRAKASH DEORA PEOPLES COOP BK HINGOLI-DEGLUR,"NEW MONDHA,DEGLOOR-431717 TAL DEGLOOR, DIST NANDED",NANDED,DEGLUR,MAHARASHTRA,256741
353,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0009020,OMPRAKASH DEORA PEOPLES COOP BK HINGOLI-HADGOAN,"MAIN ROAD,HADGOAN-431712,TAL HADGOAN, DISTNANDED",NANDED,HADGAON,MAHARASHTRA,222719
354,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0009021,OMPRAKASH DEORA PEOPLES COOP BK HINGOLI-ADILABAD,"NATIONAL HIGHWAY ROAD NO.7,NEAR PETROL PUMP,DHANLAXMI COMPLEX,ADILABAD-504001,ANDHRA PRADESH.",ADILABAD,ADILABAD,ANDHRA PRADESH,232455
355,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0009022,OMPRAKASH DEORA PEOPLES COOP BK HINGOLI-BHAISA,"MARKET YARD, GANDHI GANJ, BHAISA DIST. ADILABAD - 504103,ANDHRA PRADESH.",ADILABAD,BHAINSA,ANDHRA PRADESH,231651
356,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0009023,OMPRAKASH DEORA PEOPLES COOP BK HINGOLI-NAGPUR,"CHAPUR NAGAR CHOWK, 13,GANDHI GRAIN MARKET, NAGPUR TALUKA & DIST  NAGPUR",NAGPUR,NAGPUR,MAHARASHTRA,2733661
357,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0009024,OMPRAKASH DEORA PEOPLES COOP BK HINGOLI-WARDHA,"NEAR HOTEL RAMKRISHNA,WARDHA, DIST  WARDHA",WARDHA,WARDHA,MAHARASHTRA,231003
358,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0009025,OMPRAKASH DEORA PEOPLES COOP BK HINGOLI-CHOPDA,"KAMAL HOSPITAL BUILDING, GROUND FLOOR, NARAYANWADI ROAD, CHOPDA TQ. CHOPDA DIST. JALGAON",JALGAON,CHOPDA,MAHARASHTRA,221021
359,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0009026,OMPRAKASH DEORA PEOPLES COOP BK HINGOLI-PUNE,"M.G.ROAD 5,TEZ HOUSE, CAMP, PUNE",PUNE,PUNE,MAHARASHTRA,9423142654
360,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0009027,OMPRAKASH DEORA PEOPLES COOP BK HINGOLI-BHOKAR,"NEW MONDHA,BHOKAR- TAL BHOKAR, DIST NANDED",NANDED,BHOKAR,MAHARASHTRA,222210
361,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0009028,OMPRAKASH DEORA PEOPLES COOP BK HINGOLI- MALAD EAST,"DEORA ESTATE, RANI SATI MARG, MALAD EAST",GREATER BOMBAY,MUMBAI,MAHARASHTRA,28735406
362,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0009029,"OMPRAKASH DEORA PEOPLES COOP BK HINGOLI- MARKET YARD, PUNE","SHOP NO. 396, LANE NO.4, MARKET YARD, GULTEKDI, PUNE",PUNE,PUNE,MAHARASHTRA,9423142654
363,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0010002,BHARATI SAHAKARI BANK-BHAVAN,"BHARATI VIDYAPEETH BHAVAN, GROUND FLOOR, SHASTRI ROAD, PUNE ┬û 411 030.",PUNE,PUNE,MAHARASHTRA,24333423
364,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0010003,BHARATI SAHAKARI BANK-AKURDI,"SECTOR NO.28, PLOT NO.93, AKURDI PRADHIKARAN, PUNE ┬û 411 044",PUNE,PUNE,MAHARASHTRA,27657844
365,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0010004,BHARATI SAHAKARI BK-VADGAON,"SINHGAD ROAD, VADGAON-DHAIRY, PUNE ┬û 411 041.",PUNE,PUNE,MAHARASHTRA,24392190
366,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0010005,BHARATI SAHAKARI BANK-DHANKWADI,"BHARATI VIDYAPEETH EDUCATIONAL COMPLEX, PUNE ┬û 411 043.",PUNE,PUNE,MAHARASHTRA,24372875
367,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0010006,BHARATI SAHAKARI BANK-SANGLI,"BHARATI VIDYAPEETH BHAVAN, RAJWADA CHOWK, SANGLI ┬û 416 416.",SANGLI,KADEGAON,MAHARASHTRA,2323750
368,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0010007,BHARATI SAHAKARI BANK-KADEGAON,"KADEGAON, TAL. KADEGAON, DIST. SANGLI, PIN - 415 304.",SANGLI,KADEGAON,MAHARASHTRA,242109
369,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0010008,BHARATI SAHAKARI BANK-NAVI MUMBAI,"BHARATI VIDYAPEETH EDUCATIONAL COMPLEX, SECTOR NO.8, C.B.D., BELAPUR, NAVI MUMBAI ┬û 400 614.",THANE,NEW BOMBAY,MAHARASHTRA,27577286
370,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0010009,BHARATI SAHAKARI BANK-SOLAPUR,"BHARATI VIDYAPEETH EDUCATIONAL COMPLEX, VIJAPUR ROAD, SOLAPUR - 413 001.",SOLAPUR,SOLAPUR,MAHARASHTRA,2343420
371,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0010010,BHARATI SAHAKARI BANK-KOLHAPUR,"BHARATI VIDYAPEETH BHAVAN KADAMWADI, KOLHAPUR - 416 001.",KOLHAPUR,KOLHAPUR,MAHARASHTRA,2666759
372,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0010011,BHARATI SAHAKARI BANK-VITA,"BABAJI COMPLEX, OPP. S. T. STAND, VITA, TAL. KHANAPUR, DIST. SANGLI, PIN - 415 311.",SANGLI,VITA,MAHARASHTRA,272079
373,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0010012,BHARATI SAHAKARI BANK-PANCHGANI,"SOMNATH COMPLEX, HANUMAN MANDIR ROAD, PANCHGANI, DIST. SATARA, PIN - 412 805.",SATARA,PANCHGANI,MAHARASHTRA,240601
374,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0010013,BHARATI SAHAKARI BANK-AMBAK,"SONHIRA SAHAKARI SAKHAR KARKHANA COMPLEX, AMBAK, TAL. KADEGAON, DIST.SANGLI, PIN - 415 303.",SANGLI,KADEGAON,MAHARASHTRA,235672
375,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0010014,BHARATI SAHAKARI BK-MALKAPUR,"240 A, JAIHIND PRIDE, NEAR SUYASH MANGAL KARYALAYA, SHASTRINAGAR, MALKAPUR, KARAD, TAL. KARAD, DIST. SARATA, PIN - 415 539.",SATARA,KARAD,MAHARASHTRA,228885
376,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0010015,BHARATI SAHAKARI BANK-NEW DELHI,"A-4, ROHTAK ROAD, HIGH-WAY 10, PASCHIM VIHAR, NEW DELHI - 110 063.",DELHI,DELHI,DELHI,25257230
377,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0010016,BHARATI SAHAKARI BANK-PALUS,"HIRA COMPLEX, KARAD ROAD, NEAR PAWAR HOSPITAL, A/P PALUS, TAL. PALUS, DIST. SANGLI",SANGLI,PALUS,MAHARASHTRA,223235
378,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0010017,BHARATI SAHAKARI BANK-BHILWADI,"AGRAWAL COMPLEX, A/P BHILWADI, TAL. PALUS, DIST. SANGLI - 416 303.",SANGLI,PALUS,MAHARASHTRA,238099
379,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0010018,BHARATI SAHAKARI BANK-ISLAMPUR,"S. NO.39/88 B, SHRI. KARANDE BLDG. ISLAMPUR, TAL. WALWA, DIST. SANGLI - 415 409",SANGLI,ISLAMPUR,MAHARASHTRA,222555
380,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0010019,BHARATI SAHAKARI BANK-TASGAON,"LAXMI-KRISHNA BLDG., JOSHI LANE, HOUSE NO.1376, TASGAON, DIST. SANGLI - 416 312",SANGLI,TASGAON,MAHARASHTRA,240230
381,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0010020,BHARATI SHKRI BK-ERANDWANE,"BHARATI VIDYAPEETH EDUCATIONAL COMPLEX, ERANDWANE, PUNE ┬û 411 038",PUNE,PUNE,MAHARASHTRA,25448502
382,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0010021,BHARATI SAHAKARI BANK- WORLI,"SUKHADA CO-OP HOUSING SOCIETY, SHOP NO.6, SIR POCHKHANWALA RD, OPP. RTO OFFICE, WORLI, MUMBAI- 400030",GREATER BOMBAY,MUMBAI,MAHARASHTRA,7208269947
383,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0010022,BHARATI SAHAKARI BANK- SATARA,"SR. NO. 530 B, SARVODAY COMPLEX, SHOP NO.9, 10, 11 SADAR BAZAR, OPP. SCIENCE COLLEGE, SATARA 415001",SATARA,SATARA,MAHARASHTRA,9881077575
384,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0010023,BHARATI SAHAKARI BANK- BANER,"SR. NO. 63/2/4 BHAGVATI SUVARNA BUILDING, SHOP NO. 2C, OPP. RACHANA BEVERLY HILLS, PUNE 411045",PUNE,PUNE,MAHARASHTRA,8482818187
385,THE SHAMRAO VITHAL COOPERATIVE BANK,SVCB0010024,BHARATI SAHAKARI BANK- HADAPSAR,"SR. NO.221, RAVI DARSHAN BUILDING, SHOP NO 4,5, NEAR AKASHWANI, HADAPSAR, PUNE 411028",PUNE,HADAPSAR,MAHARASHTRA,9822503879
