,BANK NAME,IFSC,OFFICE,ADDRESS,DISTRICT,CITY,STATE,PHONE
457,FEDERAL BANK,FDRL0001432,CHAVAKKAD,LIMA TOWER OPP. POLICE STATION MAIN ROAD  CHAVAKKAD,THRISSUR,CHAVAKKAD,KERALA,2503120
458,FEDERAL BANK,FDRL0001433,MALA,XII/1379 A POST OFFICE ROAD MALA  THRISSUR DISTRICT,THRISSUR,THRISSUR,KERALA,2897770
459,FEDERAL BANK,FDRL0001435,ERNAKULAM/ASSET RECOVERY,FEDERAL TOWERS 8TH FLOOR MARINE DRIVE  ERNAKULAM,ERNAKULAM,ERNAKULAM,KERALA,2385598
460,FEDERAL BANK,FDRL0001437,BANGALORE  KORAMANGALA,NO.820  20TH MAIN GOLDEN HOUSE 8TH BLOCK 80 FT.ROAD KORAMANGALA,BANGALORE,BANGALORE,KARNATAKA,0
461,FEDERAL BANK,FDRL0001438,SILIGURI,"LOWER GROUND FLOOR, SATURNS BESIDES UBI SEVOKE ROAD BRANCH, SEVOKE ROAD",DARJILING,SILIGURI,WEST BENGAL,0
462,FEDERAL BANK,FDRL0001439,POTHENCODE,REBEKKA SHOPPING COMPLEX THIRUVANANTHAPURAM,THIRUVANANTHAPURAM,POTHENCODE,KERALA,2717269
463,FEDERAL BANK,FDRL0001440,NEYYATINKARA,THE FEDERAL BANK LTD SWADESABHIMANI COMPLEX NEYYATTINKARA,NEYYATINKARA,NEYYATINKARA,KERALA,0
464,FEDERAL BANK,FDRL0001441,CHENNAI / ADYAR,"NO 10, 4TH MAIN ROAD, GANDHI NAGAR, (NEAR FORTIS MALAR HOSPITAL),ADYAR, CHENNAI",CHENNAI,CHENNAI,TAMIL NADU,24404058
465,FEDERAL BANK,FDRL0001442,MANANTHAVADY,THE FEDERAL BANK LTD ONATTUTHOTTATHIL BLDG MANANTHAVADY,WAYANAD,MANANTHAVADY,KERALA,246444
466,FEDERAL BANK,FDRL0001443,MALLAPPALLY WEST,THE FEDERAL BANK LTD GROUND FLOOR MALLAPPALLY,PATHANAMTHITTA,MALLAPPALLY WEST,KERALA,2683232
467,FEDERAL BANK,FDRL0001444,CHENNAI / VADAPALANI,"NO. 64 , J N SALAI, OPP.HOTEL VIJAY PARK 100 FEET ROAD, ARUMBAKKAM",CHENNAI,CHENNAI,TAMIL NADU,0
468,FEDERAL BANK,FDRL0001445,RAIPUR,GF  LALGANGA SHOPPING MALL GE ROAD,RAIPUR,RAIPUR,CHANDIGARH,2236276
469,FEDERAL BANK,FDRL0001447,RANCHI,"GROUND FLOOR HERO HOUSE , MAIN ROAD",RANCHI,RANCHI,JHARKHAND,2211483
470,FEDERAL BANK,FDRL0001448,THIRUVANKULAM,BLDG. NO.VII/602 A PULIMOOTTIL BUILDING ERNAKULAM DIST,ERNAKULAM,THIRUVANKULAM,KERALA,2786886
471,FEDERAL BANK,FDRL0001449,VADAKKENCHERY,THE FEDERAL BANK LTD SHA TOWERS  VADAKKENCHERY,PALAKKAD,VADAKKENCHERY,KERALA,254243
472,FEDERAL BANK,FDRL0001450,DEHRADUN,447  RAJPUR ROAD OPPOSITE HOTEL GREAT VALUE,DEHRADUN,DEHRADUN,UTTARAKHAND,0
473,FEDERAL BANK,FDRL0001451,NEW DELHI/ NIRMAN VIHAR,E - 372 GROUND FLOOR NIRMAN VIHAR  NEW DELHI,NEW DELHI,NEW DELHI,DELHI,22440956
474,FEDERAL BANK,FDRL0001452,CHENNAI / CMS BRANCH,61  ANNA SALAI CHENNAI  TAMILNADU STATE,CHENNAI,CHENNAI,TAMIL NADU,28510645
475,FEDERAL BANK,FDRL0001453,NEW DELHI / PITAMPURA,GROUND FLOOR B-156  LOK VIHAR ROAD NO.44  PITAMPURA,NEW DELHI,NEW DELHI,DELHI,27354333
476,FEDERAL BANK,FDRL0001454,BANGALORE / MARATHAHALLI,86/80  1ST FLOOR MAIN ROAD  MARATHAHALLI BANGALORE,BANGALORE,BANGALORE,KARNATAKA,0
477,FEDERAL BANK,FDRL0001455,KOLHAPUR,C.S. NO.1425 C WARD FORD CORNER LAXMIPURI SAMANT TOWER KOLHAPUR,KOLHAPUR,KOLHAPUR,MAHARASHTRA,2642692
478,FEDERAL BANK,FDRL0001456,AURANGABAD,GROUND FLOOR ALAKANANDA AURANGABAD,AURANGABAD,AURANGABAD,MAHARASHTRA,2356434
479,FEDERAL BANK,FDRL0001457,CHENNAI/PURASAWALKAM,DOOR NO.47 GANGADEESWARAR KOIL ST PURASAWALKAM CHENNAI,CHENNAI,CHENNAI,TAMIL NADU,26651129
480,FEDERAL BANK,FDRL0001458,IRITTY,KCP/13/1831 SAKTHICOMPLEX MAINROAD IRITTY KANNURDIST.,KANNUR,IRITTY,KERALA,2492700
481,FEDERAL BANK,FDRL0001459,KOLLAM / POLAYATHODE,KURUMPELIL AVENUE POLAYATHODE KOLLAM - DIST.,KOLLAM,KOLLAM,KERALA,2767701
482,FEDERAL BANK,FDRL0001460,VIJAYAWADA / PATAMATA,NTR CIRCLE PATAMATA VIJAYAWADA,VIJAYAWADA,VIJAYAWADA,ANDHRA PRADESH,2477547
483,FEDERAL BANK,FDRL0001461,KANNUR/SOUTH BAZAR,P B NO 488 FIRST FLOOR SOUTH BAZAR  KANNUR,KANNUR,KANNUR,KERALA,2711986
484,FEDERAL BANK,FDRL0001462,THENI,139 & 140 MADURAI ROAD TAMILNADU,THENI,THENI,TAMIL NADU,255666
485,FEDERAL BANK,FDRL0001463,EDAMUTTAM,STAR PLAZA COMPLEX NH 17 EDAMUTTAM CENTRE EDAMUTTAM,THRISSUR,THRISSUR,KERALA,2835286
486,FEDERAL BANK,FDRL0001464,INFOPARK / KAKKANAD,GROUND FLOOR VISMAYA INFOPARK  KUSUMAGIRI P O  KAKKANAD,ERNAKULAM,KAKKANAD,KERALA,2415050
487,FEDERAL BANK,FDRL0001465,RAMANATTUKARA,V/488A  FIRST FLOOR REGENT PLAZA KOZHIKODE DISTRICT,KOZHIKODE,RAMANATTUKARA,KERALA,2442620
488,FEDERAL BANK,FDRL0001466,WILLINGDON ISLAND,"5TH CROSS ROAD, DHARRAGH SMAIL HOUSE, WILLINGDON ISLAND, KOCHI 682 003",ERNAKULAM,KOCHI,KERALA,0
489,FEDERAL BANK,FDRL0001467,THRISSUR / KOORKENCHERY,SUNCITY COMMERCIAL COMPLEX KOORKENCHERY THRISSUR,THRISSUR,THRISSUR,KERALA,2427810
490,FEDERAL BANK,FDRL0001468,VALANCHERY,PTP TOWER OPP.PANCHAYATH OFFICE VALANCHERY,MALAPPURAM,VALANCHERY,KERALA,0
491,FEDERAL BANK,FDRL0001469,KAKKANAD/SEAPORT-AIRPORT ROAD,K & T TOWERS NEAR POST OFFICE KAKKANAD,ERNAKULAM,KAKKANAD,KERALA,2421940
492,FEDERAL BANK,FDRL0001470,BHARUCH,UPPER GROUND FLOOR B-WING M/S CAPITAL BUSINESS CENTRE BHARUCH,BHARUCH,BHARUCH,GUJARAT,243213
493,FEDERAL BANK,FDRL0001471,BANGALORE / BANASWADI,NO.7  WARD NO.88 BANASWADI MAIN ROAD BANGALORE,BANGALORE,BANGALORE,KARNATAKA,25420700
494,FEDERAL BANK,FDRL0001472,BANGALORE/RT NAGAR,NO.20  IST MAIN ROAD 108 'B' BUS ST GANGA NG RT NAGAR PO BANGALORE,BANGALORE,BANGALORE,KARNATAKA,0
495,FEDERAL BANK,FDRL0001473,HYDERABAD/PUNJAGUTTA,6-3-456/C1 & C2  GROUND FLOOR MGR ESTATES PUNJAGUTTA  HYDERABAD,HYDERABAD,HYDERABAD,ANDHRA PRADESH,23357575
496,FEDERAL BANK,FDRL0001474,NEW DELHI / ROHINI,IST FLOOR  SGL PLAZA  PLOT NO.10 COMMUNITY CENTRE  SECTOR IX DELHI,NEW DELHI,NEW DELHI,DELHI,27556500
497,FEDERAL BANK,FDRL0001475,PANVEL,"GROUND FLOOR  ""SULOCHANA"" PLOT NO.1  SECTOR 19 NEW PANVEL  NAVI MUMBAI",RAIGAD,PANVEL,MAHARASHTRA,27453610
498,FEDERAL BANK,FDRL0001476,KAYAMKULAM/COLLEGE JUNCTION,MSM COLLEGE KAYAMKULAM,ALAPUZHA,KAYAMKULAM,KERALA,2442031
499,FEDERAL BANK,FDRL0001477,PACHA/CHEKKIDIKKAD,CHEKKIDIKKADU P O CHEKKIDIKKADU P O CHEKKIDIKKADU P O,ALAPUZHA,PACHA/CHEKKIDIKKAD,KERALA,0
500,FEDERAL BANK,FDRL0001478,NEW DELHI / MAYUR VIHAR,"UTTARA GURUVAYURAPPAN TEMPLE COMPLEX EAST GATE, KRISHA MARG, POCKET3, MAUR VIHAR1",NEW DELHI,NEW DELHI,DELHI,0
501,FEDERAL BANK,FDRL0001479,KURUNDWAD,SHIROL TALUK KOHLAPUR( DIST) MAHARASHTRA,KOLHAPUR,KURUNDWAD,MAHARASHTRA,0
502,FEDERAL BANK,FDRL0001480,KAGWAD,ATHANI TALUK BELGAUM DIST KARNATAKA,BELGAUM,KAGWAD,KARNATAKA,0
503,FEDERAL BANK,FDRL0001481,ICHALKARINJI,"DHANYA LANE HATKANAGALE TALUK, MAHARASHTRA",KOLHAPUR,ICHALKARANJI,MAHARASHTRA,0
504,FEDERAL BANK,FDRL0001482,NARSOBAWADI,"SHIROL TALUK KOLHAPUR DISTRICT,MAHARASHTRA",KOLHAPUR,NARSOBAWADI,MAHARASHTRA,0
505,FEDERAL BANK,FDRL0001483,GANESHWADI,"SHIROL TALUK KOLHAPUR DIST, MAHARASHTRA",KOLHAPUR,GANESHWADI,MAHARASHTRA,0
506,FEDERAL BANK,FDRL0001484,KOTHALI,"NANDRE BUILDING, KUPADE GALLI, MAIN ROAD KOTHALI , KOLHAPUR DIST, MAHARASHTRA",KOLHAPUR,KOTHALI,MAHARASHTRA,0
507,FEDERAL BANK,FDRL0001485,SHIROL,"SHIROL TALUK KOHLAPUR,MAHARASHTRA",KOLHAPUR,SHIROL,MAHARASHTRA,0
508,FEDERAL BANK,FDRL0001490,TOAP,"HATKANANGLE TALUK KOLHAPUR DIST, MAHARASHTRA",KOLHAPUR,TOAP,MAHARASHTRA,0
509,FEDERAL BANK,FDRL0001491,JAYSINGPUR,"SHIROL TALUK,NEAR ST STAND KOLHAPUR DIST, MAHARASHTRA",KOLHAPUR,JAYASINGPUR,MAHARASHTRA,0
510,FEDERAL BANK,FDRL0001492,KOHLAPUR/AZAD CHOWK,"KARVEER TALUK KOLHAPUR DIST, MAHARASHTRA",KOLHAPUR,KOLHAPUR,MAHARASHTRA,0
511,FEDERAL BANK,FDRL0001493,MIRAJ,"SHANIWARPETH,NEAR MAIDAN DATTA MANDIR SANGLI DIST,MAHARASHTRA",SANGLI,MIRAJ,MAHARASHTRA,0
512,FEDERAL BANK,FDRL0001494,SANGLI/ S.T COLONY,"S T COLONY,SANGLI, KESAR BHAVAN,100 FT ROAD, NR. GANESH MANDIR, VISHRAMBAG, SANGLI-416415",SANGLI,SANGLI,MAHARASHTRA,0
513,FEDERAL BANK,FDRL0001495,GANESHPUR,"PLOT NO. 19, NEAR MILITARY HOSPITAL, GANESHPUR MAIN ROAD,",BELGAUM,BELGAUM,KARNATAKA,0
514,FEDERAL BANK,FDRL0001496,KOHLAPUR/ R.R TAKALA,"Upper Ground Floor Grand Signet Building, Rajaram Road, Kolhapur 416 008",KOLHAPUR,KOLHAPUR,MAHARASHTRA,0
515,FEDERAL BANK,FDRL0001497,AINAPUR,ATHANI TALUK BELGAUM DIST.,BELGAUM,AINAPUR,KARNATAKA,0
516,FEDERAL BANK,FDRL0001498,KARAD,"KARAD TALUK, SATARA DIST.",SATARA,KARAD,MAHARASHTRA,0
517,FEDERAL BANK,FDRL0001499,UGAR KHURD,ATHANI TALUK BELGAUM DIST.,BELGAUM,UGAR KHURD,KARNATAKA,0
518,FEDERAL BANK,FDRL0001500,PUNE/KOTHRUD,"NIRMAL PLAZA, GROUND FLOOR OPP. VANAZ INDUSTRIES,PAUD ROAD, KOTHRUD",PUNE,PUNE,MAHARASHTRA,0
519,FEDERAL BANK,FDRL0001501,ISLAMPUR,HOLKAR COMPLEX S.T.STAND ROAD ISLAMPUR MAHARASHTRA,SANGLI,PUNE,MAHARASHTRA,0
520,FEDERAL BANK,FDRL0001502,PUNE/DHANKAVADI,"RAVIKIRAN HEIGHTS, SR NO. 20/2, PUNE - SATARA ROAD, BALAJI NAGAR, DHANKAVADI,",PUNE,PUNE,MAHARASHTRA,0
521,FEDERAL BANK,FDRL0001503,SANGLI CITY,"SIDDHIVINAYAK FORUM,OPP. ZILLA PARISHAD SANGLI  ---  416 416",SANGLI,SANGLI,MAHARASHTRA,0
522,FEDERAL BANK,FDRL0001505,MUMBAI / DADAR WEST,"FINAL PLOT NO.350,NEMINATH APARTMENT, OPP.BHAINDAKAR MKT.,DADAR(WEST),MUMBAI-400028",MUMBAI,MUMBAI,MAHARASHTRA,0
523,FEDERAL BANK,FDRL0001506,PUNE/WARJE-MALWADI,"ARYAPRATHAM APARTMENTSNEAR  WARJE CHOWK  N D A ROADWARJE/MALWADI, PUNE",PUNE,PUNE,MAHARASHTRA,0
524,FEDERAL BANK,FDRL0001507,ATHANI (BELGAUM),"NEAR HPO,NEAR GANESH MANDIR, A/P ATHANI,ATHANI TALUK,BELGAUM DIST.",BELGAUM,"ATHANI, KARNATAKA",KARNATAKA,0
525,FEDERAL BANK,FDRL0001508,NIPANI,"TIFFCO PLAZA, GALA NO.1, NIPANI",NIPANI,NIPANI,KARNATAKA,0
526,FEDERAL BANK,FDRL0001509,BELGAUM CITY,"VENKATESH ANUGRAH COMPLEX, H. NO.1414, BASWAN GALLI, BELGAUM",BELGAUM,BELGAUM,KARNATAKA,0
527,FEDERAL BANK,FDRL0001510,PUNE/SINHAGAD ROAD,"S NO.39/38,SUNDAR PARK,MANIK BAG,SINHAGAD RD. VADGAON(BK), PUNE-411051",PUNE,PUNE,MAHARASHTRA,0
528,FEDERAL BANK,FDRL0001511,KONDOTTY,"KODITHODI TOWER,146/8, WARD NO.3, BYE PASS JN.,KONDOTTY",MALAPPURAM,KONDOTTY,KERALA,0
529,FEDERAL BANK,FDRL0001512,THAIKKATTUKARA,"N H - 47 NEAR FIT SHOW ROOM THAIKKATTUKARA  P.O, ALUVA",ERNAKULAM,ALUVA,KERALA,0
530,FEDERAL BANK,FDRL0001513,BHUBANESHWAR/KALPANA SQUARE,"BHUBANESWAR/KALPANA SQUARE, 62, BUDHA NAGAR, KALPANA SQUARE ,CUTTAK ROAD.",BHUBANESWAR,BHUBANESWAR,ODISHA,0
531,FEDERAL BANK,FDRL0001514,KOLKATA / PARK CIRCUS,DON BOSCO SCHOOL CAMPUS PARK CIRCUS,KOLKATA,KOLKATA,WEST BENGAL,0
532,FEDERAL BANK,FDRL0001515,VARIAPURAM,KOLLANPADY ELANTHOOR EAST P O,PATHANAMTHITTA,PATHANAMTHITTA,KERALA,0
533,FEDERAL BANK,FDRL0001516,JAMSHEDPUR / SAKCHI,KERALA SAMAJAM SCHOOL JAMSHADPUR,JAMSHEDPUR,JAMSHEDPUR,JHARKHAND,0
534,FEDERAL BANK,FDRL0001517,MOONUPEEDIAKA,"M A MCOMPLEX,  NH 17 KAIPAMANGALAM  P O",THRISSUR,THRISSUR,KERALA,0
535,FEDERAL BANK,FDRL0001518,KOTHAMANGALAM EXT COUNTER,KOTHAMANGALAM KOTHAMANGALAM,ERNAKULAM,KOTHAMANGALAM,KERALA,0
536,FEDERAL BANK,FDRL0001519,THEKKEMALA,"416A, KAITHAVANAMALA COMPLEX, THEKKEMALA JUNCTION, KOZHENCHERRY, PATHANAMTHITTA DIST.",PATHANAMTHITTA,THEKKEMALA,KERALA,0
537,FEDERAL BANK,FDRL0001520,LUDHIANA EXTN COUNTER,LUDHIANA CHHRISTIAN MEDICAL COLLEGE LUDHIANA,LUDHIANA,LUDHIANA,PUNJAB,0
538,FEDERAL BANK,FDRL0001521,CHENNAI / GREAMS ROAD,"COCHIN HOUSE, NO.1, ANDERSON ROAD",CHENNAI,CHENNAI,TAMIL NADU,0
539,FEDERAL BANK,FDRL0001522,NEDUMBASSERY EXTN COUNTER,CIAL NEDUMBASSEY,ERNAKULAM,NEDUMBASSERY,KERALA,0
540,FEDERAL BANK,FDRL0001523,NEW DELHI CON CIRCUS EXTN,NDLA EXT COUNTER NDLA EXT COUNTER,NEW DELHI,NEW DELHI,DELHI,0
541,FEDERAL BANK,FDRL0001524,KANJIKODE,"XV/1019, K.M.S. COMPLEX CHEDAYANKALAI,  KANJIKODE (WEST)  PALAKKAD",PALAKKAD,PALGHAT,KERALA,0
542,FEDERAL BANK,FDRL0001525,CHERUTHURUTHY EXT. COUNTER,"JYOTHI ENGG. COLLEGE, CHERUTHURUTHY",THRISSUR,CHERUTHURUTHY,KERALA,0
543,FEDERAL BANK,FDRL0001527,SALEM / ALAGAPURAM,"ST.JOHNS MATRICULATION HS SCHOOL CAMPUS CONVENT ROAD, ALAGAPURAM",SALEM,SALEM,TAMIL NADU,0
544,FEDERAL BANK,FDRL0001528,GURGAON DLF,"B-247, UPPER GRND FLOOR, SUPERMART COMM COMP1 DLF,QUTUB ENCLAVE, PHASE-IV GURGAON",GURGAON,GURGAON,HARYANA,0
545,FEDERAL BANK,FDRL0001529,DEVANAHALLI,"135/9, CHECK POST JUNCTION, DB CROSS DEVANAHALLI, BANGALORE RURAL DT, KARANATAKA",BANGALORE,BANGALORE,KARNATAKA,0
546,FEDERAL BANK,FDRL0001530,BELGAUM / TILAKWADI,"NO:14, SUNFLOWER APART, NEAR 3RD RLY GATE KHANAPUR ROAD, TILAKWADI,",BELGAUM,BELGAUM,KARNATAKA,0
547,FEDERAL BANK,FDRL0001531,KUMILY,"MASS BUILDINGS, THEKKADI JUNCTION KUMILY, IDUKKI",IDUKKI,KUMILY,KERALA,0
548,FEDERAL BANK,FDRL0001532,CHERPULASSERY,"FATHIMA COMPLEX, PATTAMBI ROAD,",PALAKKAD,PALAKKAD,KERALA,0
549,FEDERAL BANK,FDRL0001533,AMRITSAR,"39,COURT ROAD, AMRITSAR",AMRITSAR,AMRITSAR,PUNJAB,0
550,FEDERAL BANK,FDRL0001534,PANCHAKULA,"SCO 63, SECTOR -11 PANCHKULA",PANCHKULA,CHANDIGARH,HARYANA,0
551,FEDERAL BANK,FDRL0001535,BANGALORE / INDIRANAGAR,"315/1, 100 FEET ROAD, INDIRA NAGAR BANGALORE",BANGALORE,BANGALORE,KARNATAKA,0
552,FEDERAL BANK,FDRL0001536,CHENNAI/TAMBARAM,"NEW NO.58 (OLD NO.26), KAKKAN STREET, WEST THAMBARAM, CHENNAI - 600045",CHENNAI,CHENNAI,TAMIL NADU,0
553,FEDERAL BANK,FDRL0001537,PERINTALMANNA,"FATHIMA TOWERS, PATTAMBI ROAD PERINTALMANNA , MALAPPURAM  DIST.",MALAPPURAM,PERINTALMANNA,KERALA,0
554,FEDERAL BANK,FDRL0001538,MUMBAI/GOREGAON,"GROUND FLOOR, ONYX BUILDING, S V ROAD GOREGAON WEST, MUMBAI",MUMBAI SUBURBAN,MUMBAI,MAHARASHTRA,0
555,FEDERAL BANK,FDRL0001539,MUMBAI/MULUND,"MARATHON CHAMBERS, SH NO 8, PK RD & RRT RD JN PANCH RASTHA, MULUND,  WEST MUMBAI",MUMBAI SUBURBAN,MUMBAI,MAHARASHTRA,0
556,FEDERAL BANK,FDRL0001540,JALGAON,"DAULAT PLAZA, NEAR TOWER CHOWK MG ROAD, JALGAON - 425001, MAHARASHTRA",JALGAON,JALGAON,MAHARASHTRA,0
557,FEDERAL BANK,FDRL0001541,BHAVNAGAR,"1ST FLOOR THAKHESHWAR PLOTS, OPP. TO SAHAKARI HATT,WAGHAVADI ROAD",BHAVNAGAR,BHAVNAGAR,GUJARAT,0
558,FEDERAL BANK,FDRL0001542,KALYAN,"CHANDULAL J JOSHI COMPLEX, VASANTH VIHAAR, V P ROAD , KALYAN (WEST) 421301, THANE DIST",THANE,MUMBAI,MAHARASHTRA,0
559,FEDERAL BANK,FDRL0001543,PUTHANATHANI,"TAUFEEQUE TOWERS, 3/514-515, NH17 PUTHANATHANI, MALAPPURAM DIST. 676552",MALAPPURAM,PUTHANATHANI,KERALA,0
560,FEDERAL BANK,FDRL0001544,VASAI ROAD,"VASAI ROAD BRANCH, MARY GREG BUILDING , MANICKPUR, VASAI ROAD WEST, THANE DIST MUMBAI",THANE,VASAI ROAD,MAHARASHTRA,0
561,FEDERAL BANK,FDRL0001545,DWARAKA / NEW DELHI,"MANISH ABHINAV PLAZA, PLOT 5, SECTOR-5 (ASHIRWAD CHOWK) ,  DWARKA,  NEW DELHI",NEW DELHI,NEW DELHI,DELHI,0
562,FEDERAL BANK,FDRL0001546,PANIPAT,"HARPREET PLAZA, BATAK CHOWK, PANIPAT",PANIPAT,PANIPAT,HARYANA,0
563,FEDERAL BANK,FDRL0001547,EDAPPAL,"GOLDEN TOWERS, PONNANI ROAD EDAPPAL , MALAPPURAM DIST",MALAPPURAM,EDAPPAL,KERALA,0
564,FEDERAL BANK,FDRL0001548,PATTIMATTOM,"MECKAMKUNNEL SHOPPING COMPLEX, PP ROAD PATTIMATTOM, ERNAKULAM DIST.",ERNAKULAM,PATTIMATTOM,KERALA,0
565,FEDERAL BANK,FDRL0001549,KATTAKADA,"COLLEGE ROAD, KATTAKADA THIRUVANATHAPURAM DIST.",THIRUVANANTHAPURAM,KATTAKADA,KERALA,0
566,FEDERAL BANK,FDRL0001550,KARUR,"32, OLD BYPASS ROAD,",KARUR,KARUR,TAMIL NADU,0
567,FEDERAL BANK,FDRL0001551,VIRAR,"UNIQUE PLAZA, OPP.SCIENCE GARDEN AGASHI ROAD, VIRAR (WEST), MUMBAI",THANE,VIRAR,MAHARASHTRA,0
568,FEDERAL BANK,FDRL0001552,UDAIPUR,"3-C, MADHUBAN,",UDAIPUR,UDAIPUR,RAJASTHAN,0
569,FEDERAL BANK,FDRL0001553,NELAMANGALA,"SITE NO:2667/3388 ,PARAMANNA LAYOUT B H ROAD BANGALORE RURAL",BANGALORE,NELAMANGALA,KARNATAKA,0
570,FEDERAL BANK,FDRL0001554,JODHPUR,"RANVEER BHAVAN, 9TH CHOPASANI ROAD JODHPUR, RAJASTHAN",JODHPUR,JODHPUR,RAJASTHAN,0
571,FEDERAL BANK,FDRL0001555,HYDERABAD / MADHAPUR,"ACCESS , ARUNODAYA COLONY, NEAR IMAGE GARDENS MADHAPUR ,HYDERABAD",HYDERABAD,HYDERABAD,ANDHRA PRADESH,0
572,FEDERAL BANK,FDRL0001556,CHANGARAMKULAM,"SHABANA COMMERCIAL COMPLEX, NH17, KOZHIKODE R CHANGARAMKULAM",MALAPPURAM,CHANGARAMKULAM,KERALA,0
573,FEDERAL BANK,FDRL0001557,EDAKKARA,"JOHNS TOWER, OOTTY ROAD EDAKKARA",MALAPPURAM,EDAKKARA,KERALA,0
574,FEDERAL BANK,FDRL0001558,NEMMARA,"7/782, LAKSHMI COMPLEX, OPP TO BUS STAND NEMMARA PO",PALAKKAD,NEMMARA,KERALA,0
575,FEDERAL BANK,FDRL0001559,WANDOOR,"PRIYANKA AVENUE, NILAMBOOR ROAD WANDOOR",MALAPPURAM,WANDOOR,KERALA,245960
576,FEDERAL BANK,FDRL0001560,TIRUR,"KALADY COMPLEX, POONGOTTUKULAM TIRUR",MALAPPURAM,TIRUR,KERALA,0
577,FEDERAL BANK,FDRL0001561,BANGALORE / K R PURAM,"VSR COMPLEX, OLD MADRAS ROAD, KRISHNARAJAPURAM, BANGALORE",BANGALORE,BANGALORE,KARNATAKA,0
578,FEDERAL BANK,FDRL0001562,AVADI,"199, NEHRU BAZAR, AVADI CHENNAI",THIRUVALLUR,AVADI,TAMIL NADU,0
579,FEDERAL BANK,FDRL0001563,POONAMALLEE,"40, TRUNK ROAD, POONAMALLEE CHENNAI",THIRUVALLUR,POONAMALLEE,TAMIL NADU,0
580,FEDERAL BANK,FDRL0001564,PORUR,"4/70, ARCOT ROAD, PORUR KARAMBAKKOM, CHENNAI",THIRUVALLUR,PORUR,TAMIL NADU,0
581,FEDERAL BANK,FDRL0001565,WADAKKANCHERRY,"VMC COMPLEX, THRISSUR-SHORNOOR ROAD,",WADAKKANCHERRY,WADAKKANCHERRY,KERALA,0
582,FEDERAL BANK,FDRL0001566,AMBATTUR,"NO.84 MTH ROAD VENKITAPURAM, AMBATTUR CHENNAI",THIRUVALLUR,CHENNAI,TAMIL NADU,0
583,FEDERAL BANK,FDRL0001567,VANDANAM,"DEVI ARCADE,  MEDICAL COLLEGE HOSPITAL JUNCTION, AMC PO",ALAPUZHA,VANDANAM,KERALA,0
584,FEDERAL BANK,FDRL0001568,NADAPURAM,"CROWN BUILDING, MAIN ROAD NADAPURAM , KOZHIKODE DIST.",KOZHIKODE,NADAPURAM,KERALA,0
585,FEDERAL BANK,FDRL0001569,KUKATPALLY,"PHASE I & II, KPHB COLONY,J N T U POST OFFICE RANGAREDDY (DIST).",RANGAREDDY,KUKATPALLY,ANDHRA PRADESH,0
586,FEDERAL BANK,FDRL0001570,CHERPU,"MALITHU TOWERS, MAIN ROAD, CHERPU, THRISSUR",THRISSUR,CHERPU,KERALA,0
587,FEDERAL BANK,FDRL0001571,BANNERGHATTA,"LIMRA TOWERS NO.53/3,4,5 KEMNAIKANA HALLI BANNERGHATTA, BANGALORE",BANGALORE,BANGALORE,KARNATAKA,0
588,FEDERAL BANK,FDRL0001572,CHEMMAD,"MAJESTIC TOWERS, PARAPPANAGADI ROAD TIRURANGADI (P O) , CHEMMAD",MALAPPURAM,CHEMMAD,KERALA,0
589,FEDERAL BANK,FDRL0001573,RAICHUR,"ASWINI COMPLEX, AMBEDKAR CIRCLE RAICHUR, KARNATAKA",RAICHUR,RAICHUR,KARNATAKA,0
590,FEDERAL BANK,FDRL0001574,UDIPI,"MAHALASA TOWERS, COURT ROAD OPP. TALUK OFFICE, UIDIPI",UDIPI,UDIPI,KARNATAKA,0
591,FEDERAL BANK,FDRL0001575,WALIV,"OMKAR BUILDING, WALIV, VASAI EAST, TANE DIST.",THANE,MUMBAI,MAHARASHTRA,0
592,FEDERAL BANK,FDRL0001576,PONDA,"PB NO.55, MENINO TRADE CENTRE, PONDA -403401 GOA STATE",PONDA,PONDA,GOA,0
593,FEDERAL BANK,FDRL0001577,PARAPPANANGADI,"XI/1576, KADALUNDI ROAD PARAPPANANGADI P O, MALAPPURAM DIST",MALAPPURAM,PARAPPANANGADI,KERALA,0
594,FEDERAL BANK,FDRL0001578,PAIPAD,"THYPARAMBIL BUILDINGS,  PALLICACHIRA P O PAIPAD",KOTTAYAM,PAIPAD,KERALA,0
595,FEDERAL BANK,FDRL0001579,ATHANI (ERNAKULAM),"ATHANI P O, NEDUMBASSERRY ERNAKULAM DIST.",ERNAKULAM,ATHANI (ERNAKULAM),KERALA,0
596,FEDERAL BANK,FDRL0001580,RAJOURI GARDENS/ NEW DELHI,"J-199, RAJOURI GARDENS, NEW DELHI",NEW DELHI,NEW DELHI,DELHI,0
597,FEDERAL BANK,FDRL0001581,PIMPRI-CHINCHWAD,"K 20, 21 & 22,  EMPIRE ESTATE PUNE- MUMBAI ROAD, PIMPRI-CHINCHWAD, PUNE",PUNE,PIMPRI-CHINCHWAD,MAHARASHTRA,0
598,FEDERAL BANK,FDRL0001582,BANGALORE / JALAHALLI,"17/1 SAVITHRI, SM ROAD,JALAHALLI WEST BANGALORE",BANGALORE,BANGALORE,KARNATAKA,0
599,FEDERAL BANK,FDRL0001583,UPPAL KALAN,"NO.2-3-16&17, MAIN ROAD, UPPAL, HYDERABAD",RANGAREDDY,UPPAL KALAN,ANDHRA PRADESH,0
