,BANK NAME,IFSC,OFFICE,ADDRESS,DISTRICT,CITY,STATE,PHONE
804,PUNJAB AND SIND BANK,PSIB0000822,KAPURTHALA RAILWAY COACH FACTOR,"RAIL COACH FACTORY, DISTT. KAPURTHALA, PUNJAB - 144602",KAPURTHALA,KAPURTHALA,PUNJAB,2727021
805,PUNJAB AND SIND BANK,PSIB0000823,MOTHANWALA,"MOTHANWALA, DISTT. KAPURTHALA, PUNJAB -",KAPURTHALA,MOTHANWALA,PUNJAB,253074
806,PUNJAB AND SIND BANK,PSIB0000824,LUDHIANA GURU NANAK PUBLIC SCHOOL,"GURU NANAK PUBLIC SCHOOL, SARABHA NAGAR, LUDHIANA,PUNJAB - 141001",LUDHIANA,SARABHA,PUNJAB,0
807,PUNJAB AND SIND BANK,PSIB0000825,LUDHIANA GGN KHALASA COLLEGE,"GUJRANWALA GURU NANAK KHALSA COLLEGE, CIVIL LINE, LUDHIANA, PUNJAB - 141001",LUDHIANA,LUDHIANA,PUNJAB,0
808,PUNJAB AND SIND BANK,PSIB0000826,G.H.PUBLIC SCHOOL LUDHIANA,G.H.PUBLIC SCHOOL DUGRI ROAD LUDHIANA,LUDHIANA,LUDHIANA,PUNJAB,0
809,PUNJAB AND SIND BANK,PSIB0000827,PHATAK NO 22 PATIALA,"GURUDWARA KHEL SAHIB, 22 NO. PHATAK, PATIALA, PUNJAB - 147001",PATIALA,PATIALA,PUNJAB,2200435
810,PUNJAB AND SIND BANK,PSIB0000828,PATIALA PARTAP NAGAR,"DASHMESH PUBLIC SCHOOL, MODEL TOWN, DISTT. PATIALA, PUNJAB - 147001",PATIALA,PATIALA,PUNJAB,2200696
811,PUNJAB AND SIND BANK,PSIB0000829,PATIALA (SST NAGAR) GOVT.POLYTECNIC FOR WOMEN,"SEWA SINGH THIKRIWAL NAGAR, DISTT. PATIALA, PUNJAB - 147001",PATIALA,PATIALA,PUNJAB,2371988
812,PUNJAB AND SIND BANK,PSIB0000830,"SCO NO 59, WALIA ENCLAVE, OPPOSITE PUNJABI UNIVERSITY","SCO NO 59, WALIA ENCLAVE, OPPOSITE PUNJABI UNIVERSITY PA, DISTT. PATIALA, PUNJAB - 147002",PATIALA,PATIALA,PUNJAB,2283394
813,PUNJAB AND SIND BANK,PSIB0000831,DERA BASSI S S JAIN SABHA,"S S JAIN SABHA, DISTT. S A S NAGAR (MOHALI, PUNJAB - 140412",PATIALA,DERA BASSI,PUNJAB,282383
814,PUNJAB AND SIND BANK,PSIB0000832,"MAMOON CANTT., PATHANKOT","MAMOON CANTT., PATHANKOT, GURDASPUR",GURDASPUR,PATHANKOT,PUNJAB,0
815,PUNJAB AND SIND BANK,PSIB0000833,FATEHGARH CHURIAN (GURU NANAK HIGH.SCHO,"GURU NANAK HIGH SCHOOL, DISTT. GURDASPUR, PUNJAB -",FATEHGARH SAHIB,FATEHGARH SAHIB,PUNJAB,255022
816,PUNJAB AND SIND BANK,PSIB0000834,GURU AMARDAS CHARITABLE HOSPITAL,"GURU AMARDAS CHARITABLE HOSPITAL , BAREILLY",BAREILLY,BAREILLY,UTTAR PRADESH,0
817,PUNJAB AND SIND BANK,PSIB0000835,JAMMU M.C.K.HIGH SCHOOL,"M.C.KHALSA HIGH SCHOOL, SMADH MAHRANI CHAND KAUR, DISTT. JAMMU, JAMMU & KASHMIR - 180001",JAMMU,JAMMU,JAMMU AND KASHMIR,2520486
818,PUNJAB AND SIND BANK,PSIB0000836,"BILASPUR, GURU SINGH SABHA","SHRI GURU SINGH SABHA, BILASPUR, DISTT. RAMPUR, UTTAR PRADESH - 244921",RAMPUR,RAMPUR,UTTAR PRADESH,2412384
819,PUNJAB AND SIND BANK,PSIB0000837,FARIDKOT GOVT. BRIJENDRA COLLEGE,"GOVT. BIRIJERNDRA COLLEGE,  FARIDKOT, PUNJAB-151203",FARIDKOT,FARIDKOT,PUNJAB,504079
820,PUNJAB AND SIND BANK,PSIB0000838,FARIDKOT RED CROSS SADIQ CHOWK,"RED CROSS COMPLEX, SADIQ CHOWK, FARIDKOT, PUNJAB -151212",FARIDKOT,SADIQ,PUNJAB,502076
821,PUNJAB AND SIND BANK,PSIB0000839,MOGA GURU NANAK COLLEGE,"GURU NANAK COLLEGE,MOGA,PUNJAB-142001",MOGA,MOGA,PUNJAB,0
822,PUNJAB AND SIND BANK,PSIB0000840,MOGA DR. SHYAM LAL THAPAR SCHOOL,"DR. SHYAM LAL THAPAR SCHOOL, MOGA, PUNJAB-142001",MOGA,MOGA,PUNJAB,502301
823,PUNJAB AND SIND BANK,PSIB0000841,ABOHAR NEW GRAIN MARKET,"NEW GRAIN MARKET, DISTT. FAZILKA, PUNJAB - 152116",FEROZPUR,ABOHAR,PUNJAB,502259
824,PUNJAB AND SIND BANK,PSIB0000842,FIROZEPUR BHAGHI HOSPITAL,"DR.ANIL BAGH MEMORIAL HOSPITAL, FIROZEPUR,PUNJAB-152002",FEROZPUR,FIROZPUR,PUNJAB,0
825,PUNJAB AND SIND BANK,PSIB0000843,MOHALI SECTOR 71 PARAGOAN PUBLIC SCHOOL,"PARAGON PUBLIC SCHOOL SECTOR - 71, S A S NAGAR, MOHALI, PUNJAB-160071",RUPNAGAR,SAS NAGAR(MOHALI),PUNJAB,5027507
826,PUNJAB AND SIND BANK,PSIB0000844,DEV NAGAR DELHI,"SGTB KHALSA COLLEGE, DEV NAGAR, NEW DELHI-110005",DELHI,DELHI,DELHI,0
827,PUNJAB AND SIND BANK,PSIB0000845,"GURU HARKISHAN NAGAR, DELHI","S.S.MOTA SINGH SCHOOL,GURU HARKISHAN NAGAR,NEW DELHI-110087",DELHI,DELHI,DELHI,0
828,PUNJAB AND SIND BANK,PSIB0000846,"BIRATI MAHAJATI VIDYA MANDIR, KOLKATA","BIRATI MAHAJATI VIDYA MANDIR, KOLKATTA, WEST BENGAL-700051",KOLKATA,KOLKATA,WEST BENGAL,0
829,PUNJAB AND SIND BANK,PSIB0000847,SHAHGANJ GURUDWARA PUNJABI SANGAT,"GURUDWARA PUNJABI SANGAT, SHAHGANJ, DISTT. HOOGLY, WEST BENGAL-712104",HUGLI,SAHAGANJ,WEST BENGAL,0
830,PUNJAB AND SIND BANK,PSIB0000848,"KOLKATA PANCH SAYAR SIKSHA NIKATAN, GARIA","PANCHSYAR SIKSHA NIKETAN, V - BLOCK, PANCHSYAR, GARIA, KOLKATA,  DISTT SOUTH 24 PARGANAS, WEST BENGAL-700092",SOUTH 24 PARGANAS,GARIA,WEST BENGAL,24324754
831,PUNJAB AND SIND BANK,PSIB0000849,BARNALA GRAIN MARKET,"GRAIN MARKET, BARNALA, DISTT. BARNALA, PUNJAB - 148101",SANGRUR,BARNALA,PUNJAB,233173
832,PUNJAB AND SIND BANK,PSIB0000850,NABHA NEW GRAIN MARKET,"NEW GRAIN MARKET, DISTT. PATIALA, PUNJAB - 147201",PATIALA,NABHA,PUNJAB,222624
833,PUNJAB AND SIND BANK,PSIB0000851,PASIANA GRAM PANCHAYAT,"GRAM PANCHYAT, PASSIAN, DISTT. PATIALA, PUNJAB -",PATIALA,PATIALA,PUNJAB,2677011
834,PUNJAB AND SIND BANK,PSIB0000852,PATIALA SHIV ASHRAM,"SHIV ASHRAM TEJ BAGH COLONY, SANOUR ROAD, PATIALA, PUNJAB - 147001",PATIALA,PATIALA,PUNJAB,2309926
835,PUNJAB AND SIND BANK,PSIB0000853,"KOLKATTA BEHALA, SHAKUNTLA PARK","606 HO CHI MINH SARANI, SHAKUNTLA PARK, DISTT. SOUTH 24 PARGANA, WEST BENGAL - 700061",KOLKATA,KOLKATA,WEST BENGAL,24528860
836,PUNJAB AND SIND BANK,PSIB0000854,RAJDHANI COLLEGE GUWAHATI,RAJDHANI COLLEGE BELTOLA ROAD GUWAHATI-781028,KAMRUP,GUWAHATI,ASSAM,0
837,PUNJAB AND SIND BANK,PSIB0000855,"SAINIK REST HOUSE , RUPNAGAR","SAINIK REST HOUSE , RUPNAGAR, PUNJAB-140001",RUPNAGAR,RUPNAGAR,PUNJAB,0
838,PUNJAB AND SIND BANK,PSIB0000856,RSTC SEC-8 CHANDIGHAR,"KOTHI NO. 8, SECTOR - 8, CHANDIGARH-160009",CHANDIGARH,CHANDIGARH,CHANDIGARH,0
839,PUNJAB AND SIND BANK,PSIB0000858,BARNALA BABA GANDA SINGH SCHOOL,"BABA GANDA SINGH PUBLIC SCHOOL, DISTT. BARNALA, PUNJAB - 148101",SANGRUR,BARNALA,PUNJAB,242175
840,PUNJAB AND SIND BANK,PSIB0000859,NAWAN SHAHAR KIRPAL SAGAR ACADEMY,"KIRPAL SAGAR ACADEMY, DARIAPUR, DISTT. NAWANSHAHAR, PUNJAB - 144514",NAWANSHAHR,NAWANSHAHAR,PUNJAB,502013
841,PUNJAB AND SIND BANK,PSIB0000860,SAHIBABAD PRATAP VIHAR,"SANTOSH MEDICAL COLLEGE,SAHIBABAD,GHAZIABAD,UTTAR PRADESH",GHAZIABAD,SAHIBABAD,UTTAR PRADESH,0
842,PUNJAB AND SIND BANK,PSIB0000861,SAKET DELHI,"GYAN BHARTI SCHOOL, SAKET, NEW DELHI-110017",DELHI,DELHI,DELHI,0
843,PUNJAB AND SIND BANK,PSIB0000862,MURADNAGAR,"MURAD NAGAR I T S CENTER FOR DENTAL STUDIES, DELHI MEERUT ROAD,DISTT GHAZIABAD, UTTAR PRADESH-201206",GHAZIABAD,MURADNAGAR,UTTAR PRADESH,0
844,PUNJAB AND SIND BANK,PSIB0000863,"PUTLIGHAR, AMRITSAR, PUNJAB","CHIEF KHALSA ORPHANGE, PUTLIGHAR,AMRITSAR, PUNJAB-143001",AMRITSAR,AMRITSAR,PUNJAB,0
845,PUNJAB AND SIND BANK,PSIB0000864,KHADOOR SAHIB,"SRI GURU ANGAD DEV COLLEGE, KHADOOR SAHIB, DISTT TARN TARAN, PUNJAB-143117",AMRITSAR,KHADAUR SAHIB,PUNJAB,0
846,PUNJAB AND SIND BANK,PSIB0000866,"PUNJABI BAGH (WEST), NEW DELHI","GURU NANAK PUBLIC SCHOOL,PUNJABI BAGH,NEW DELHI-110026",DELHI,DELHI,DELHI,0
847,PUNJAB AND SIND BANK,PSIB0000867,DELHI CANTONEMENT,"SGN KHALSA GIRLS HR.SEC.SCHOOL,DELHI CANTT,NEW DELHI-110010",DELHI,DELHI,DELHI,0
848,PUNJAB AND SIND BANK,PSIB0000870,RAYON INTERNATIONAL JAIPUR,"RAYON INTERNATIONAL SCHOOL, PADAMAWATI COLONEY - II, JAIPUR, RAJASTHAN-302019",JAIPUR,JAIPUR,RAJASTHAN,0
849,PUNJAB AND SIND BANK,PSIB0000871,"JAIPUR, VAISHALI NAGAR","B55 GAUTAM MARG, HANUMAN NAGAR VAISHALI NAGAR, JAIPUR - 302 021",JAIPUR,JAIPUR,RAJASTHAN,0
850,PUNJAB AND SIND BANK,PSIB0000872,"JALANDHAR, REGIONAL CAMPUS GNDU, LADHEW","REGIONAL CAMPUS GURU NANAK DEV UNIVERSITY,  LADHEWALI,  JALANDHAR, PUNJAB - 144007",JALANDHAR,JALANDHAR,PUNJAB,0
851,PUNJAB AND SIND BANK,PSIB0000873,HANUMAN GARH TOWN,"ASHOKA NIWAS, 17 ANAJ MANDI, STATION ROAD, HANUMAN GARH, RAJASTHAN-335515",HANUMANGARH,HANUMANGARH,RAJASTHAN,225333
852,PUNJAB AND SIND BANK,PSIB0000874,BABLIANA MAHANT BACHITAR SINGH COLL. ENG.,"BABLIANA (DIGIANA) JAMMU, DISTT. JAMMU, JAMMU & KASHMIR - 181101",JAMMU,JAMMU,JAMMU AND KASHMIR,2108072
853,PUNJAB AND SIND BANK,PSIB0000875,LAKE TOWN KOLKATA,"B J - 111, SECTOR - II, SALT LAKE AREA, KOLKATA",KOLKATA,KOLKATA,WEST BENGAL,0
854,PUNJAB AND SIND BANK,PSIB0000876,KHIDERPORE,"15 - COAL DOCK ROAD, KHIDERPORE, KOLKATTA, WEST BENGAL - 700043",KOLKATA,KOLKATA,WEST BENGAL,0
855,PUNJAB AND SIND BANK,PSIB0000877,MAYUR VIHAR DELHI,"D-31, ACHARYA NIKETAN, MAYUR VIHAR, PHASE-1,  DELHI",DELHI,DELHI,DELHI,0
856,PUNJAB AND SIND BANK,PSIB0000878,PREET VIHAR DELHI,B 136 PREET VIHAR DELHI,DELHI,DELHI,DELHI,0
857,PUNJAB AND SIND BANK,PSIB0000879,KALKA,"HOTEL KINGSLEY BUILDING, OPP. POST OFFICE, MAIN ROAD, KALKA, HARYANA - 133302",PANCHKULA,KALKA,HARYANA,223800
858,PUNJAB AND SIND BANK,PSIB0000880,"S D PUBLIC SCHOOL MOTI NAGAR, DELHI","S D PUBLIC SCHOOL,MOTI NAGAR,NEW DELHI-110015",DELHI,DELHI,DELHI,0
859,PUNJAB AND SIND BANK,PSIB0000882,RANI BAGH DELHI,"914, RAILWAY ROAD, RANI BAGH , DELHI",DELHI,DELHI,DELHI,0
860,PUNJAB AND SIND BANK,PSIB0000883,INDIRAPURAM,"INDIRAPURAM, GHAZIABAD",GHAZIABAD,GHAZIABAD,UTTAR PRADESH,0
861,PUNJAB AND SIND BANK,PSIB0000884,"ZIRAKPUR, PATIALA","SCO 12-13, AKALI KAUR SINGH ROAD, ZIRAKPUR PATIALA HIGHWAY, ZIRAKPUR, PATIALA, PUNJAB",PATIALA,ZIRAKPUR,PUNJAB,0
862,PUNJAB AND SIND BANK,PSIB0000885,ELLANABAD,"OPP. MARKET COMMITTEE OFFICE, DISTT. SIRSA, HARYANA - 125102",SIRSA,ELLANABAD,HARYANA,221352
863,PUNJAB AND SIND BANK,PSIB0000886,NARWANA,"DSS 2 HUDA COMPLEX, RLY RD. NARWANA, HARYANA",JIND,NARWANA,HARYANA,241600
864,PUNJAB AND SIND BANK,PSIB0000887,LADWA,"LADWA, DISTT. KURUKSHETRA, HARYANA - 136132",KURUKSHETRA,LADWA,HARYANA,261542
865,PUNJAB AND SIND BANK,PSIB0000888,AMBALA (DURGA NAGAR),"DURGA NAGAR, JALBERA ROAD, AMBALA CITY, HARYANA - 134003",AMBALA,JALBERA,HARYANA,0
866,PUNJAB AND SIND BANK,PSIB0000890,SEC 10 GURGAON,"SCO - 98, SECTOR 10 - A, HUDDA MARKET, GURGAON-122001",GURGAON,GURGAON,HARYANA,0
867,PUNJAB AND SIND BANK,PSIB0000891,"HARI NAGAR, NEW DELHI","GURU HARKRISHAN PUBLIC SCHOOL,HARI NAGAR,NEW DELHI-110064",DELHI,DELHI,DELHI,0
868,PUNJAB AND SIND BANK,PSIB0000892,"VISHNU GARDEN, NEW DELHI","VISHNU GARDEN, MAIN KHAYALA ROAD, NEW DELHI",DELHI,DELHI,DELHI,0
869,PUNJAB AND SIND BANK,PSIB0000893,"SACHDEVA PUBLIC SCHOOL, ROHINI, DELHI","SECTOR-13,ROHINI,NEW DELHI-110085",DELHI,DELHI,DELHI,0
870,PUNJAB AND SIND BANK,PSIB0000894,"SGGS COLLEGE OF COM, PITAMPURA, DELHI","SGGS COLLEGE OF COMMERCE,PITAMPURA,NEW DELHI-110088",DELHI,DELHI,DELHI,0
871,PUNJAB AND SIND BANK,PSIB0000895,"SGTB KHALSA COLLEGE, DELHI UNIVERSITY","SGTB KHALSA COLLEGE, DELHI UNIVERSITY, NORTH CAMPUS,NEW DELHI - 110007",DELHI,DELHI,DELHI,0
872,PUNJAB AND SIND BANK,PSIB0000896,"26- BAKHTWAR MARG, FREEGANJ, UJJAIN (M.P)","26- BAKHTWAR MARG, FREEGANJ, UJJAIN (M.P), DISTT. UJJAIN, MADHYA PRADESH - 456010",UJJAIN,UJJAIN,MADHYA PRADESH,2525574
873,PUNJAB AND SIND BANK,PSIB0000897,"MATA JAI KAUR PUB SCHOOL, ASHOK VIHAR, DELHI","MATA JAI KAUR PUBLIC SCHOOL, ASHOK VIHAR, NEW DELHI-110052",DELHI,DELHI,DELHI,0
874,PUNJAB AND SIND BANK,PSIB0000898,"DORI WALAN, KAROL BAGH, DELHI","GURU AMARDASS PUBLIC SCHOOL, DORIWALAN, KAROL BAGH, NEW DELHI-110005",DELHI,DELHI,DELHI,0
875,PUNJAB AND SIND BANK,PSIB0000899,"JK PUB SCHOOL, SHALIMAR BAGH, DELHI","JASPAL KAUR PUBLIC SCHOOL, SHALIMAR BAGH, DELHI-110088",DELHI,DELHI,DELHI,0
876,PUNJAB AND SIND BANK,PSIB0000903,"DESH BANDHU COLLEGE,KALKAJI, DELHI","DESH BANDHU COLLEGE,KALKAJI,NEW DELHI-110019",DELHI,DELHI,DELHI,0
877,PUNJAB AND SIND BANK,PSIB0000904,"MATA GUJRI SCHOOL, G K - I,NEW DELHI","GURUDWARA SRI GURU SINGH SABHA,C-BLOCK GREATER KAILASH-I,NEW DELHI-110048",DELHI,DELHI,DELHI,0
878,PUNJAB AND SIND BANK,PSIB0000905,"VASANT VIHAR, NEW DELHI","GURU HARKRISHAN PUBLIC SCHOOL,POORVI MARG,VASANT VIHAR,NEW DELHI-110057",DELHI,DELHI,DELHI,0
879,PUNJAB AND SIND BANK,PSIB0000906,"CHANDER NAGAR, GHAZIABAD, UP","DAV CENT PUB. SCHOOL, CHANDER NAGAR, DIST. GHAZIABAD, UP",GHAZIABAD,CHANDERNAGAR,UTTAR PRADESH,0
880,PUNJAB AND SIND BANK,PSIB0000907,DPS NOIDA,"DELHI PUBLIC SCHOOL, SECTOR-30, NOIDA, DISTT. GAUTAM BUDH NAGAR",GAUTAM BUDDHA NAGAR,NOIDA,UTTAR PRADESH,0
881,PUNJAB AND SIND BANK,PSIB0000909,MATUNGA  MUMBAI,"SRI GURU NANAK KHALSA COLLEGE, KING'S CIRCLE, MATUNGA, MUMBAI, MAHARASHTRA- 400019",GREATER BOMBAY,MUMBAI,MAHARASHTRA,0
882,PUNJAB AND SIND BANK,PSIB0000910,"NAGPUR, BEZON BAGH","SRI GURU HARKISHAN PUBLIC SCHOOL, BEZON BAGH, DISTT. NAGPUR, MAHARASHTRA - 440018",NAGPUR,NAGPUR,MAHARASHTRA,2535038
883,PUNJAB AND SIND BANK,PSIB0000911,"KOLKATTA, NEW ALIPORE","26/07 SAHAPUR COLONY, DIAMOND HARBPUR ROAD,KOLKATA",KOLKATA,KOLKATA,WEST BENGAL,24988026
884,PUNJAB AND SIND BANK,PSIB0000913,PURANA QUILA,"SRI GURU HARKRISHAN PUBLIC SCHOOL, 1- PURANA QUILA ROAD, NEW DELHI-110001",DELHI,DELHI,DELHI,0
885,PUNJAB AND SIND BANK,PSIB0000914,"REWARI, HARYANA","SCO-5 BRASS MARKET,REWARI,HARYANA-123401",REWARI,REWARI,HARYANA,0
886,PUNJAB AND SIND BANK,PSIB0000915,"PANCHKULA, SECTOR-5, HARYANA","SCO SITE NO 76, SECTOR-5,URBAN ESTATE, PANCKULA, HARYANA",PANCHKULA,PANCHKULA,HARYANA,0
887,PUNJAB AND SIND BANK,PSIB0000916,"CHAR BAGH, LUCKNOW","CHAR BAGH, LUCKNOW",LUCKNOW,LUCKNOW,UTTAR PRADESH,0
888,PUNJAB AND SIND BANK,PSIB0000917,"GOMATI NAGAR, LUCKNOW","GOMATI NAGAR, LUCKNOW",LUCKNOW,LUCKNOW,UTTAR PRADESH,0
889,PUNJAB AND SIND BANK,PSIB0000918,"G H K M SCHOOL, TAGORE GARDEN, DELHI","GURU HARKRISHAN PUBLIC SCHOOL,RAJOURI GARDEN,NEW DELHI-110027",DELHI,DELHI,DELHI,0
890,PUNJAB AND SIND BANK,PSIB0000919,"MEERAN BAGH, PASCHIM VIHAR, DELHI","GURU SHARAN CONVENT SCHOOL, GH-9, NEAR TEL EXCHANGE, PASCHIM VIHAR, NEW DELHI-110087",DELHI,DELHI,DELHI,0
891,PUNJAB AND SIND BANK,PSIB0000920,"MUKTSAR, DASHMESH KHALSA COLLEGE","DASHMESH KHALSA COLLEGE, CHAK BIR SARKAR ROAD, MUKTSAR, PUNJAB - 152026",MUKTSAR,MUKTSAR,PUNJAB,269292
892,PUNJAB AND SIND BANK,PSIB0000921,"MUKTSAR, ADESH HOSPITAL","ADESH HOSPITAL & RESEARCH CENTER, KOTKAPURA ROAD, MUKTSAR, PUNJAB-152022",MUKTSAR,MUKTSAR,PUNJAB,268292
893,PUNJAB AND SIND BANK,PSIB0000922,CHAPPIANWALI (MALOUT),"GURU TEG BAHADUR INSTITUTE OF ENG. & TECH, CHHAPIANWALI, DISTT. MUKTSAR, PUNJAB - 152010",MUKTSAR,MALOUT,PUNJAB,262835
894,PUNJAB AND SIND BANK,PSIB0000923,"BANNERGHATTA ROAD, BANGALORE","NO 49,8TH MAIN N.G.PALYA, BANGALORE, KARNATAKA-560 053",BANGALORE URBAN,BANGALORE,KARNATAKA,0
895,PUNJAB AND SIND BANK,PSIB0000924,AMMERPET HYDERABAD,AMMERPET HYDERABAD,HYDERABAD,HYDERABAD,ANDHRA PRADESH,0
896,PUNJAB AND SIND BANK,PSIB0000925,"AHMEDABAD, SATELLITE AREA","SHOP NO 10,11,12 PUSHPAM COMPLEX, OPP SEEMA HALL,100 FEET ROAD, ANAND NAGAR, AHMEDABAD, GUJRAT-380015",AHMADABAD,AHMEDABAD,GUJARAT,0
897,PUNJAB AND SIND BANK,PSIB0000926,MALAD MUMBAI,"D.G. KHETAN INTL. SCHOOL BLDG,BEHIND SUNDER NAGAR,OFF. LINK ROAD MALAD(WEST),MUMBAI,MAHARASHTRA-400064",GREATER BOMBAY,MUMBAI,MAHARASHTRA,0
898,PUNJAB AND SIND BANK,PSIB0000927,VIKAS PURI DELHI,"C-26, VIKAS PURI, NEW DELHI-110018",DELHI,DELHI,DELHI,0
899,PUNJAB AND SIND BANK,PSIB0000947,N.DELHI MANSORAVAR GARDEN,"GURU TEG BAHADUR,3RD CENTENARY,PUBLIC SCHOOL,MANSAROVAR GARDEN,NEW DELHI-110015",DELHI,DELHI,DELHI,0
900,PUNJAB AND SIND BANK,PSIB0000963,NEW DELHI EC JANKPURI,S.S. MOTA SINGH SENIOR SECONDARY SCHOOL BLOCK-1-4/C JANAKPURI NEW DELHI-110058,DELHI,DELHI,DELHI,0
901,PUNJAB AND SIND BANK,PSIB0001027,N.DELHI SANTPURA,"DERA SANT PURA,TILAK NAGAR.N.DELHI-110018",DELHI,DELHI,DELHI,0
902,PUNJAB AND SIND BANK,PSIB0001029,NTPC NOIDA,"NTPC SECTOR-24 NOIDA ,G.B.NAGAR-201301",GAUTAM BUDDHA NAGAR,NOIDA,UTTAR PRADESH,0
903,PUNJAB AND SIND BANK,PSIB0001030,PUSHPANJALI ENCLAVE PITAMPURA,"GURU NANAK PUBLIC SCHOOL PUSHPANJALI ENCLAVE PITAMPURA, DELHI",DELHI,DELHI,DELHI,0
904,PUNJAB AND SIND BANK,PSIB0001034,ANAND VIHAR,"VIVEKANAND SCHOOL,ANAND VIHAR,DELHI-110092",DELHI,DELHI,DELHI,0
905,PUNJAB AND SIND BANK,PSIB0001045,CHANDIGARH SECTOR 40-C,"GURU HARKISHAN PUBLIC SCHOOL, SECTOR-40 CHANDIGARH",CHANDIGARH,CHANDIGARH,CHANDIGARH,0
906,PUNJAB AND SIND BANK,PSIB0001098,NEW DELHI GURU GOBIND SINGH INDRA,"GURU GOBIND SINGH INDERPRASTHA UNIVERSITY, KASHMERE GATE DELHI-110006",DELHI,DELHI,DELHI,0
907,PUNJAB AND SIND BANK,PSIB0001121,HEART & LUNG INST.,"PANCHKUIAN ROAD, NEW DELHI -",DELHI,DELHI,DELHI,0
908,PUNJAB AND SIND BANK,PSIB0009028,HO ATM CELL,"HO ATM CELL,PUNJAB AND SIND BANK,4TH FLOOR,21 RAJENDRA PLACE,DELHI 110008",DELHI,DELHI,DELHI,0
909,PUNJAB AND SIND BANK,PSIB0009032,CENTRAL PROCESSING CENTRE BACK OFFICE,"CENTRAL PROCESSING CENTRE, 2ND FLOOR, PUNJAB & SIND BANK, HEAD OFFICE,  BANK HOUSE, 21, RAJENDRA PLACE, NEW DELHI - 110125",DELHI,DELHI,DELHI,25860657
910,PUNJAB AND SIND BANK,PSIB000A001,HALL BAZAR,"CHOWK PHAWARA,HALL BAZAR,AMRITSAR-143001",AMRITSAR,AMRITSAR,PUNJAB,0
911,PUNJAB AND SIND BANK,PSIB000A912,SECTOR 3 ROHINI DELHI,H32/6 SECTOR 3 ROHINI DELHI,DELHI,DELHI,DELHI,0
912,PUNJAB AND SIND BANK,PSIB000A913,MUKHERJEE NAGAR DELHI,1423 DR.MUKHERJEE NAGAR DELHI,DELHI,DELHI,DELHI,0
913,PUNJAB AND SIND BANK,PSIB0020928,"BEGOWAL, DISTT.KAPURTHALA","BEGOWAL, NEAR BUS STAND, BLOCK NADALA,TANDA ROAD,DISTT.KAPURTHALA, PUNJAB",KAPURTHALA,BEGOWAL,PUNJAB,0
914,PUNJAB AND SIND BANK,PSIB0020929,JWALA HERI DELHI,JWALA HERI PASCHIM VIHAR DELHI-110063,DELHI,DELHI,DELHI,0
915,PUNJAB AND SIND BANK,PSIB0020930,"DABURJI, AMRITSAR","74, BYE PASS DABURJI, GT ROAD, AMRITSAR, PUNJAB-143001",AMRITSAR,DABURJI,PUNJAB,0
916,PUNJAB AND SIND BANK,PSIB0020931,SRI KARANPUR DISTT SRI GANGA NAGAR,"PLOT NO 22,MAIN ROAD,NEAR BUS STAND, SRIGANGANAGAR,RAJASTHAN-335001",GANGANAGAR,KARANPUR,RAJASTHAN,0
917,PUNJAB AND SIND BANK,PSIB0020932,"SHAMLI  DISTT. MUZAFFAR NAGAR, UP","SHAMLI, DISTT. MUZAFFAR NAGAR, UTTAR PRADESH-251317",MUZAFFARNAGAR,SHAMLI,UTTAR PRADESH,0
918,PUNJAB AND SIND BANK,PSIB0020933,"GORAYA, DISTT. PHILLAUR","GORAYA, G.T.ROAD, TEHSIL. PHILLAUR, PUNJAB",JALANDHAR,PHILLAUR,PUNJAB,0
919,PUNJAB AND SIND BANK,PSIB0020934,JADIALA MANJIKI DISTT. JALANDHAR,"JADIALA MANJIKI DISTT. JALANDHAR, DISTT. JALANDHAR, PUNJAB - 144515",JALANDHAR,JUNDIALA,PUNJAB,503017
920,PUNJAB AND SIND BANK,PSIB0020935,KARTARPUR DISTT JALANDHAR,"G.T.ROAD, KARTARPUR, DISTT. JALANDHAR, PUNJAB-144104",JALANDHAR,KARTARPUR,PUNJAB,0
921,PUNJAB AND SIND BANK,PSIB0020936,ADAMPUR DISTT JALANDHAR,"ADAMPUR DOABA DISTT JALANDHAR, PUNJAB-144515",JALANDHAR,ADAMPUR,PUNJAB,0
922,PUNJAB AND SIND BANK,PSIB0020937,BHOLATH,"NADALA ROAD, BHOLATH, DISTT. KAPURTHALA PUNJAB PIN 144622",KAPURTHALA,BHOLATH,PUNJAB,503368
923,PUNJAB AND SIND BANK,PSIB0020938,"DEVIGARH, DISTT PATIALA, PUNJAB","NEAR GRAIN MARKET, PEHOWA ROAD, DEVIGARH,  DISTT PATIALA, PUNJAB  PIN-147111",PATIALA,DEVIGARH,PUNJAB,0
924,PUNJAB AND SIND BANK,PSIB0020939,GHAROUNDA DISTT KARNAL,"NEAR MUNICIPAL OFFICE, RAILWAY ROAD GHAROUNDA,KARNAL, HARYANA-132001",KARNAL,GHARAUNDA,HARYANA,0
925,PUNJAB AND SIND BANK,PSIB0020940,"MALIGAON, GUWAHATI","A.T.ROAD, ADABARI, MALIGAON, GUWAHATI , ASSAM - 781014",KAMRUP METROPOLITAN,GUWAHATI,ASSAM,0
926,PUNJAB AND SIND BANK,PSIB0020941,"R.K.AVENUE, PATNA, BIHAR","92-A, BLOCK-B, R.K. AVENUE,RAJENDRA NAGAR, PATNA,BIHAR PIN 800016",PATNA,PATNA,BIHAR,0
