,BANK NAME,IFSC,OFFICE,ADDRESS,DISTRICT,CITY,STATE,PHONE
3598,CENTRAL BANK OF INDIA,CBIN0283687,JAGDISHPUR,"MISHRI LAL MARKET. OPP. BUS STAND JAGDISHPUR, DIST- SULTANPUR, UP-227809",SULTANPUR,JAGDISHPUR,UTTAR PRADESH,22612008
3599,CENTRAL BANK OF INDIA,CBIN0283688,VIKAS PURI N DELHI,"B- 56 NEW KRISHNA PARK, MAIN NAJAG GARH ROAD, DELHI, DIST- DELHI, DELHI-110018",DELHI,DELHI,DELHI,22612008
3600,CENTRAL BANK OF INDIA,CBIN0283689,"VIJAY NAGAR, JABALPUR","PLOT NO:387, MR-4 ROAD, J.D.A.SCHEME, VIJAY NAGAR, DIST-JABALPUR, MADHYA PRADESH-482001",JABALPUR,JABALPUR,MADHYA PRADESH,22612008
3601,CENTRAL BANK OF INDIA,CBIN0283690,SHANKAR NAGAR,"M.I.G. 62, SECTOR-1, ASHOK TOWER CHOWK, SHANKAR NAGAR, DIST-RAIPUR, CHHATISGARH-492007",RAIPUR,RAIPUR,CHHATTISGARH,22612008
3602,CENTRAL BANK OF INDIA,CBIN0283691,ARIYALUR,"34- E/5,HOTEL MARUTHI COMPLEX,  TRICHY ROAD, ARIYALUR, DIST-PERAMBALUR, TAMILNADU-621704",PERAMBALUR,ARIYALUR,TAMIL NADU,22612008
3603,CENTRAL BANK OF INDIA,CBIN0283692,TAMBARAM (SELIAYUR),"254 VELECHERY MAIN ROAD, SEMBAKKAM, SELAIYUR PO CHENNAI - 600073",KANCHEEPURAM,SELAIYUR,TAMIL NADU,22612008
3604,CENTRAL BANK OF INDIA,CBIN0283693,JARAGANAHALI,"H - 1, 1 CROSS, RAJI GANDHI ROAD, JARGANAHALI, J.P. NAGAR, , DIST- BANGALORE,  KARNATAKA-560078.",BANGALORE URBAN,BANGALORE,KARNATAKA,22612008
3605,CENTRAL BANK OF INDIA,CBIN0283694,YELAHANKA,"VENKATESWARA COMPLEX , H-98 &99, 707 SCHEME, 4TH PHASE, NEAR GOVT.HIGH SCHOOL, NEW TOWN YALAHANKA , DIST- BANGALORE,  KARNATAKA-560064",BANGALORE URBAN,YELAHANKA,KARNATAKA,22612008
3606,CENTRAL BANK OF INDIA,CBIN0283695,MANDYA,"H-5, 28/1121/3, 3RD MAIN ROAD, ASHOK NAGAR, MANDYA , DIST- MANDYA,  KARNATAKA-571401",MANDYA,MANDYA,KARNATAKA,22612008
3607,CENTRAL BANK OF INDIA,CBIN0283696,PARSA,"HAZI COMPLEX,AT.PARSA BAZAR, PARSA GARH, P.S.-EKMA. P.O.PARSAGARGH, DIST.SARAN, DIST- SARAN,  BIHAR-841220",SARAN,PARSA,BIHAR,22612008
3608,CENTRAL BANK OF INDIA,CBIN0283697,KODIGEHALLI,"#20, NEAR VENUGOPALA FLOUR MILL, KEMPE GOWDA NAGAR ROAD, VIRUPAKHAPUR POST, KODIGEHALLI, DIST- BANGALORE,  KARNATAKA-560097.",BANGALORE RURAL,KODIHALLI,KARNATAKA,22612008
3609,CENTRAL BANK OF INDIA,CBIN0283698,RAMAMURTHYNAGAR,"#72/73, MARUTHI COMPLEX, HOYSALA NAGAR, 4TH MAIN, T.C.PALYA MAIN ROAD, RAMAMURTHY NAGAR EXTENSION, BANGALORE-560016 , DIST- BANGALORE,  KARNATAKA-560016",BANGALORE URBAN,BANGALORE,KARNATAKA,22612008
3610,CENTRAL BANK OF INDIA,CBIN0283699,VAPI,"102, K. P. TOWER, SILVASSA ROAD, VAPI, DIST-VALSAD, GUJRAT-392001",VALSAD,VAPI,GUJARAT,22612008
3611,CENTRAL BANK OF INDIA,CBIN0283700,RUDAULI,STATION RD. RUDAULI DIST. FAIZABAD U.P. 225411,BARA BANKI,RUDAULI,UTTAR PRADESH,22612008
3612,CENTRAL BANK OF INDIA,CBIN0283701,GARHRAMPUR,"DEORIA KASIA RD. P.O. GARHRAMPUR DIOST. DEORIA UP- 274408, DIST- DEORIA, UP-274408",DEORIA,DEORIA,UTTAR PRADESH,22612008
3613,CENTRAL BANK OF INDIA,CBIN0283702,KHUKHUNDU,"THANA ROAD, POST OFICE KHUKHUNDU,, DIST- DEORIA, UP-274501",DEORIA,KHUKHUNDU,UTTAR PRADESH,22612008
3614,CENTRAL BANK OF INDIA,CBIN0283703,SUKRAULI,"NEAR BLOCK OFFICE GATE, P.O. SUKRAULI, DIST- KUSHINAGAR, UP-274207",KUSHI NAGAR,SUKRAULI,UTTAR PRADESH,22612008
3615,CENTRAL BANK OF INDIA,CBIN0283704,RUDRAPUR,"ADARSH CHOURAHA, P.O. RUDRAPUR , DIST- DEORIA, UP-274204",DEORIA,RUDRAPUR,UTTAR PRADESH,22612008
3616,CENTRAL BANK OF INDIA,CBIN0283705,"ERAM INTERMEDIATE COLLEGE, 'C' BLOCK INDIRA NAGAR","ERAM INTERMEDIATE COLLEGE, C-BLOCK, INDIRA NAGAR LUCKNOW",LUCKNOW,LUCKNOW,UTTAR PRADESH,22612008
3617,CENTRAL BANK OF INDIA,CBIN0283706,BUDHA INTER COLLEGE KUSHINAGAR,"AT & P.O. KUSHINAGAR U.P.- 274403, DIST- KUSHINAGAR, UP-274403",LUCKNOW,LUCKNOW,UTTAR PRADESH,22612008
3618,CENTRAL BANK OF INDIA,CBIN0283707,S.G.J.SANSTHAN AKBARPUR,"SUMITRA GANESH JAITLY SANSTHAN , AMBEDKAR NAGAR, DIST- AMBEDKARNAGAR, UP-224122",AMBEDKAR NAGAR,AKBARPUR,UTTAR PRADESH,22612008
3619,CENTRAL BANK OF INDIA,CBIN0283708,BAHERI,"OPPOSITE  NEW INDIA ASSURANCE CO.LID, NAINITAL ROAD,, DIST-BAREILLY,UTTAR PRADESH-243201",BAREILLY,BAHERI,UTTAR PRADESH,22612008
3620,CENTRAL BANK OF INDIA,CBIN0283709,SAHASTRADHARA ROAD,"NALAPANI CHOWK, DEHRADUN, DIST-DEHRADUN, UTTARANCHAL-248001",DEHRA DUN,DEHRADUN,UTTARAKHAND,22612008
3621,CENTRAL BANK OF INDIA,CBIN0283710,KOTDWAR,"ARYA SAMAJ BHAWAN, NAZIBABAD ROAD,  DIST-PAURI GARHWAL, UTTARANCHAL-246149",GARHWAL,KOTDWARA,UTTARAKHAND,22612008
3622,CENTRAL BANK OF INDIA,CBIN0283711,CHAMPAWAT,"PANDEY COMPLEX, GROUND FLOOR,MAIN MARKET, CHAMPAWAT, DIST-CHAMPAWAT, UTTARANCHAL-262523",CHAMPAWAT,CHAMPAWAT,UTTARAKHAND,22612008
3623,CENTRAL BANK OF INDIA,CBIN0283712,KOTPUTLI,"NEAR GIRLS COLLEGE, DABLA ROAD, P.O.KOTPUTLI, DIST- JAIPUR, RAJASTHAN-303108",JAIPUR,KOTPUTLI,RAJASTHAN,22612008
3624,CENTRAL BANK OF INDIA,CBIN0283713,HASSAN,"77/15, A, NEAR STADIUM, VIDYANAGAR, M.G.ROAD, HASSAN , DIST- HASSAN,  KARNATAKA-573201",HASSAN,HASSAN,KARNATAKA,22612008
3625,CENTRAL BANK OF INDIA,CBIN0283714,KARAULI,"PURANA TRUCK CHAURAHA,NEAR NEW COLLECTRATE,K, DIST- KARAULI, RAJASTHAN-322241",KARAULI,KARAULI,RAJASTHAN,22612008
3626,CENTRAL BANK OF INDIA,CBIN0283715,BHIWADI,"B-294-295, G RIICO CHOWK, DIST ALWAR, DIST- ALWAR, RAJASTHAN-301019",ALWAR,BHIWADI,RAJASTHAN,22612008
3627,CENTRAL BANK OF INDIA,CBIN0283716,JHUNJHUNU,"H - 7, LAXMI VILAS,INDRA NAGAR ROAD NO 1, NEAR BUS STAND STATION ROAD,, DIST- JHUNJHUNU, RAJASTHAN-333001",JHUNJHUNU,JHUNJHUNU,RAJASTHAN,22612008
3628,CENTRAL BANK OF INDIA,CBIN0283717,"ST. FIDELIS HIGH SCHOOL, CHURCH ROAD, ALIGANJ, LUCKNOW","ST FIDELIS HIGH SCHOOL, CHURCH ROAD, VISHNUPURI, ALIGANJ  226022",LUCKNOW,LUCKNOW,UTTAR PRADESH,22612008
3629,CENTRAL BANK OF INDIA,CBIN0283718,DABAULI KANPUR,"C 23, MIG MARG ,DABAULI/GUJAINI KANPUR,PIN-208022",KANPUR,KANPUR,UTTAR PRADESH,22637966
3630,CENTRAL BANK OF INDIA,CBIN0283719,"SARASWATI BALIKA VIDYALAYA INTER COLLEGE, KANPUR","S B V INTER COLLEGE, VIJAY NAGAR, GALLA MANDI, KANPUR - 208005",KANPUR CITY,KANPUR,UTTAR PRADESH,22612008
3631,CENTRAL BANK OF INDIA,CBIN0283720,"B.N.S.D.INTER COLLEGE, KANPUR","EXTN COUNTER, B N S D INTER COLLEGE, CHUNNIGANJ, KANPUR - 208001",KANPUR CITY,KANPUR,UTTAR PRADESH,22612008
3632,CENTRAL BANK OF INDIA,CBIN0283721,"KANPUR BAR ASSOCIATION, KANPUR","COURTS COMPOUND, KANPUR, UTTAR PRADESH",KANPUR CITY,KANPUR,UTTAR PRADESH,22612008
3633,CENTRAL BANK OF INDIA,CBIN0283722,"BILLHAUR INTER COLLEGE, BILLGAUR","BILHAUR  INTER COLLEGE,DIST-KANPUR DEHAT,UTTAR PRADESH-",KANPUR DEHAT,BILHAUR,UTTAR PRADESH,22612008
3634,CENTRAL BANK OF INDIA,CBIN0283723,K.V.INTER COLLEGE RANJITPUR,"K.V.INTER COLLEGE,RANJITPUR (BHAUPUR), TEH.AKBARPUR, DIST-KANPUR, UTTAR PRADESH-209307",KANPUR CITY,KANPUR,UTTAR PRADESH,22612008
3635,CENTRAL BANK OF INDIA,CBIN0283724,KAKKANAD,"C/O X/95-G K C TOWERS,SEA PORT ┬û AIR PORT RD, NEAR COCHIN SPECIAL ECONOMIC ZONE,CSEZ,, DIST-ERNAKULAM, KERALA-682037.",ERNAKULAM,KAKKANAD,KERALA,22612008
3636,CENTRAL BANK OF INDIA,CBIN0283725,VELACHERY,"196 GANDHI ROAD, VELACHERY, DIST-CHENNAI, TAMILNADU-600042",CHENNAI,CHENNAI,TAMIL NADU,22612008
3637,CENTRAL BANK OF INDIA,CBIN0283726,SIDHI,"JAGSHEEL COMPLEX, OPP. DISTRICT HOSPITAL SIDHI,, DIST-SIDHI, MADHYA PRADESH-486661",SIDHI,SIDHI,MADHYA PRADESH,22612008
3638,CENTRAL BANK OF INDIA,CBIN0283727,SHAHPURA,"WARD NO 10,  NEAR LIC OFFICE, MAIN ROAD, SHAHPURA,, DIST-JABALPUR, MADHYA PRADESH-483119",JABALPUR,SHAHPURA,MADHYA PRADESH,22612008
3639,CENTRAL BANK OF INDIA,CBIN0283728,PHULWARISHARIF,"CBI,  PHULWARISHARIF BRANCH, ,OPP.-BLOCK OFFICE,BSNL BUILDING, PO-PHULWARISARIF, DIST- PATNA, BIHAR-801505. TEL  NO-0612-2556049.",PATNA,PHULWARI SHARIF,BIHAR,22612008
3640,CENTRAL BANK OF INDIA,CBIN0283729,SALMARI,"NOOR MAZIL, AT & P.O SALAMARI, DIST- KATIHAR, BIHAR-855113",KATIHAR,SALMARI,BIHAR,22612008
3641,CENTRAL BANK OF INDIA,CBIN0283730,JAMHOR,"JAMHOR, DIST- AURANGABAD, BIHAR-824121",AURANGABAD,JAMHORE,BIHAR,22612008
3642,CENTRAL BANK OF INDIA,CBIN0283731,BARAUNI,"MISHRA MANSION, AT& PO: BARAUNI, DIST.: BEGUSARAI, DIST-BEGUSARAI, BIHAR-851112.",BEGUSARAI,BARAUNI,BIHAR,22612008
3643,CENTRAL BANK OF INDIA,CBIN0283732,CHOUDHARY TOLA,"JAGANNATH SINGH LANE,",PATNA,PATNA,BIHAR,22612008
3644,CENTRAL BANK OF INDIA,CBIN0283733,KALAWAD ROAD RAJKOT,"SIMARIA MANSION,NEAR  WOCKHARDT  HOSPITAL, KALAWAD ROAD, DIST-RAJKOT, GUJRAT-360007",RAJKOT,RAJKOT,GUJARAT,22612008
3645,CENTRAL BANK OF INDIA,CBIN0283734,"BHOLAV, DIST-BHARUCH","SAMRAJYA COMPLEX, 1ST FLOOR,NEAR-JALALESHWAR TEMPLE,ZADESHWAR ROAD, BHOLAV, DIST-BHARUCH, GUJRAT-392001",BHARUCH,ZADESHWAR,GUJARAT,22612008
3646,CENTRAL BANK OF INDIA,CBIN0283735,DEOLI,"PLOT NO 120-A, PATEL NAGAR, WARD NO 15, DEOLI, DIST- TONK, RAJASTHAN-304804",TONK,DEOLI,RAJASTHAN,22612008
3647,CENTRAL BANK OF INDIA,CBIN0283736,R.K.PURAM,"BALAJI MARKET, RANGBARI ROAD,TK PURAM, KOTA, RAJASTHAN-324005",KOTA,KOTA,RAJASTHAN,22612008
3648,CENTRAL BANK OF INDIA,CBIN0283737,HOSPET,"117/B, SRI SAI COMPLEX, 1ST, FLOOR, NEAR LIC OF INDIA, DAM ROAD, M.J.NAGAR  , DIST- BELLARY,  KARNATAKA-583203",BELLARY,HOSPET,KARNATAKA,22612008
3649,CENTRAL BANK OF INDIA,CBIN0283738,KARWAR,"NO.1682 - A , 1ST FLOOR, SARASWATI SADAN, HABBUWADA, , DIST- UTTAR KANNADA,  KARNATAKA-581306",UTTAR KANNAD,KARWAR,KARNATAKA,22612008
3650,CENTRAL BANK OF INDIA,CBIN0283739,JAMKHANDI,"CT.S.NO 5222/31, AG.DESAI CIRCLE, MAIGUR ROAD, NEAR KSRTC BUS STAND , DIST- BAGALKOT,  KARNATAKA-587301",BAGALKOTE,JAMKHANDI,KARNATAKA,22612008
3651,CENTRAL BANK OF INDIA,CBIN0283740,WAGHODIA ROAD,"VRUNDAVAN SOCIETY, NEAR JALALESWAR TEMPLE,  BEHIND VRUNDAVAN BUS STOP, BARODA, GUJRAT-390019",VADODARA,WAGHODIA,GUJARAT,22612008
3652,CENTRAL BANK OF INDIA,CBIN0283741,"ASSET RECOVERYBRANCH,RAIPUR","BLOCK-C, BOMBAYMARKET, 1ST FLOOR, G.E.ROAD, DIST-RAIPUR, CHHATISGARH-492001.",RAIPUR,RAIPUR,CHHATTISGARH,22612008
3653,CENTRAL BANK OF INDIA,CBIN0283742,"ASSET RECOVERYBRANCH, MUMBAI","STANDARD BUILDING,3RD FLOOR, D.N.ROAD, FORT,MUMBAI-400023.",GREATER BOMBAY,MUMBAI,MAHARASHTRA,22612008
3654,CENTRAL BANK OF INDIA,CBIN0283743,ASSET RECOVERY BRANCH PUNE,"317, M.G.ROAD, PUNE CAMP, MAHARASHTRA - 411001",PUNE,PUNE,MAHARASHTRA,22612008
3655,CENTRAL BANK OF INDIA,CBIN0283744,"SATELLITE, AHMEDABAD","A- UPPER LEVEL, KALATIRTH COMPLEX, NR PRERNATIRTH JAIN TEMPLE, SATELLITE , AHMEDABAD, DIST-AHMEDABAD, GUJARAT",AHMADABAD,AHMEDABAD,GUJARAT,22612008
3656,CENTRAL BANK OF INDIA,CBIN0283745,"SAROJINI NAGAR, LUCKNOW","GAURI BAZAR, SAROJINI NAGAR, KANPUR ROAD, LUCKNOW, UP-226008",LUCKNOW,LUCKNOW,UTTAR PRADESH,22612008
3657,CENTRAL BANK OF INDIA,CBIN0283746,SARDARSHAHAR,"UDAY BHAWAN, LADIES MARKET, SARDARSHAHAR, DIST-CHURU, RAJASTHAN-331403",CHURU,SARDARSHAHAR,RAJASTHAN,22612008
3658,CENTRAL BANK OF INDIA,CBIN0283747,"NEW SANGANER ROAD, JAIPUR","SANKHLA ARCADE,10 A GOVERDHAN COLONY, NEW SANGANER ROAD, JAIPUR, RAJASTHAN-302019",JAIPUR,JAIPUR,RAJASTHAN,22612008
3659,CENTRAL BANK OF INDIA,CBIN0283748,SHASTRI NAGAR,K - 1265 SHASTRI NAGAR MEERUT,MEERUT,MEERUT,UTTAR PRADESH,22612008
3660,CENTRAL BANK OF INDIA,CBIN0283749,INDIRAPURAM GHAZIABAD,"A - 8 ,AHINSA KHAND-II,INDRAPURAM , DIST-GHAZIABAD, UTTAR PRADESH-201010.",GHAZIABAD,GHAZIABAD,UTTAR PRADESH,22612008
3661,CENTRAL BANK OF INDIA,CBIN0283750,"ASSET RECOVERYBRANCH, CHENNAI","III FLOOR, 48/49 MONTIETH ROAD, EGMORE , CHENNAI 600008",CHENNAI,CHENNAI,TAMIL NADU,22612008
3662,CENTRAL BANK OF INDIA,CBIN0283751,"ASSET RECOVERYBRANCH, KOLKATA","CENTRAL BANK BLDG., NETAJI S. ROAD, KOLKATA 700 001",KOLKATA,KOLKATA,WEST BENGAL,22612008
3663,CENTRAL BANK OF INDIA,CBIN0283752,"ASSET REVERY BRANCH, HYDERABAD","MAHAPATRAM ROAD, BANKSTREET, KOTI, HYDERABAD, ANDHRA PRADESH-500095.",HYDERABAD,HYDERABAD,ANDHRA PRADESH,22612008
3664,CENTRAL BANK OF INDIA,CBIN0283753,"ASSET RECOVERY BRANCH, LUCKNOW","FIRST  FLOOR, AKASHDEEP, 23 VIDHAN SABHA MARG, LUCKNOW",LUCKNOW,LUCKNOW,UTTAR PRADESH,22612008
3665,CENTRAL BANK OF INDIA,CBIN0283754,COLVIN TALUQDARS COLLEGE,"COLVIN TALUQDARS COLLEGE,UNIVERSITY ROAD,LUCK NOW, DIST- LUCKNOW, UTTAR PRADESH-226001",LUCKNOW,LUCKNOW,UTTAR PRADESH,22612008
3666,CENTRAL BANK OF INDIA,CBIN0283755,TEOSA,"AT+PO TEOSA, DIST AMRAVATI, MAHARASHTRA-444903.",AMRAVATI,TEOSA,MAHARASHTRA,22612008
3667,CENTRAL BANK OF INDIA,CBIN0283756,PANAGAR,"JAGMOHAN WARD, NH-7 ROAD, PANAGAR, TAHSIL-PANAGAR, DISTRICT-JABALPUR, M.P.-483220",JABALPUR,PANAGAR,MADHYA PRADESH,22612008
3668,CENTRAL BANK OF INDIA,CBIN0283757,"COLLEGE OF COMMERCE, PATNA","COLLEGE OF COMMERCE, PATNA BRANCHCOLLEGE OF COMMERCE PATNA DIST-PATNA,BIHAR--800 020",PATNA,PATNA,BIHAR,22612008
3669,CENTRAL BANK OF INDIA,CBIN0283758,NOVELIM,"CENTRAL BANK OF INDIA NOVELIM BRANCH, COLMOROD, AISHS BUILDING, KARWAR-MARGAO ROAD, NAVELIM, SALCETE, DIST-SOUTH GOA, GOA-403707",SOUTH GOA,VELIM,GOA,22612008
3670,CENTRAL BANK OF INDIA,CBIN0283759,"VYAPAR VIHAR, BILASPUR","PLOT NO- D 31, ZONE-II, DIST-BILASPUR, CHHATISGARH-495001",BILASPUR,BILASPUR,CHHATTISGARH,22612008
3671,CENTRAL BANK OF INDIA,CBIN0283760,CENTRALISED PENSION PROCESSING CENTRE,"2ND FLOOR, MMO BUILDING, M.G. ROAD, FORT, MUMBAI - 400023",GREATER BOMBAY,MUMBAI,MAHARASHTRA,22637966
3672,CENTRAL BANK OF INDIA,CBIN0283761,ROPAR,"MCR 1945, CIVIL HOSPITAL ROAD, BELA CHOWK, DIST-ROPAR, PUNJAB-140 001",RUPNAGAR,RUPNAGAR,PUNJAB,22612008
3673,CENTRAL BANK OF INDIA,CBIN0283762,FEROZEPUR ROAD LUDHIANA,"1ST FLOOR, MADHOK COMPLEX, NEAR AARTI CHOWK, FEROZEPUR ROAD, LUDHIANA-141001, PUNJAB",LUDHIANA,LUDHIANA,PUNJAB,22612008
3674,CENTRAL BANK OF INDIA,CBIN0283763,MINI SECRETARIATE JHALAWAR,"JHALAWAR,DIST-JHALAWAR, RAJASTHAN-326001",JHALAWAR,JHALAWAR,RAJASTHAN,22612008
3675,CENTRAL BANK OF INDIA,CBIN0283764,ISMAILABAD,"AMBALA HISSAR ROAD, OPP-ANAJ MANDI DIST-KURUKSHETRA (HARYANA) PIN CODE-136129",KURUKSHETRA,ISMAILBAD,HARYANA,22612008
3676,CENTRAL BANK OF INDIA,CBIN0283765,MALERKOTLA,"DELHI GATE NEAR LIC BUILDING, PO -MALERKOTLA DIST-SANGRUR (PUNJAB) PIN CODE-148023",SANGRUR,MALERKOTLA,PUNJAB,22612008
3677,CENTRAL BANK OF INDIA,CBIN0283766,ZIRA,"OLD TALWANDI ROAD, NEAR SBI, ZIRA, DIST-FEROZPUR, PUNJAB-142 047",FEROZPUR,ZIRA,PUNJAB,22612008
3678,CENTRAL BANK OF INDIA,CBIN0283767,BEHRAMPUR,"BUS STAND,BEHRAMPUR ROAD,DIST-GURDASPUR, PUNJAB-143352",GURDASPUR,BEHRAMPUR,PUNJAB,22612008
3679,CENTRAL BANK OF INDIA,CBIN0283768,KOHARA,"MACHIWARA ROAD, DIST-LUDHIANA,(PUNJAB) PIN CODE-141112",LUDHIANA,KOHARA,PUNJAB,22612008
3680,CENTRAL BANK OF INDIA,CBIN0283769,NAR,"P.O.NAR, TALUK PETLAD, DIST ANAND-388150",ANAND,NAR,GUJARAT,22612008
3681,CENTRAL BANK OF INDIA,CBIN0283770,KALOL,"CITY SURVEY NO.: 2210,2211, PROP NO.: 878, GOHYA BAZAR, KALOL-389330",PANCH MAHALS,KALOL,GUJARAT,22612008
3682,CENTRAL BANK OF INDIA,CBIN0283771,LUNAWADA,"C.S.NO-5130/A, OPP LILAVATI HOSPITAL,GODHRA-LUNAWADA HIGHWAY, LUNAWADA,DIST-PANCHMAHAL,GUJRAT-389230",PANCH MAHALS,LUNAWADA,GUJARAT,22612008
3683,CENTRAL BANK OF INDIA,CBIN0283772,ILLUPUR,"16 D GURU COMPLEX, 1ST FLOOR, SIVAN KOIL STREET, ILLUPPUR, DIST -PUDUKOTTAI, TAMILNADU-622102",PUDUKKOTTAI,ILLUPPUR,TAMIL NADU,22612008
3684,CENTRAL BANK OF INDIA,CBIN0283773,KALYAN (EAST),"SHIV SADAN, HOUSE NO-29/8, OPP SATESWAR NATH TEMPLE,MAINPUNE LINK ROAD,TISAGAON, KALYAN (EAST), MAHARASHTRA-421306.",THANE,KALYAN,MAHARASHTRA,22612008
3685,CENTRAL BANK OF INDIA,CBIN0283774,MUMBRA,"C/O MR MOHAMMAD MUZAMIL AZMI, GROUND FLOOR, SHOP NO 10 & 11, OASIS ARCADE, OPP KAKA NAGAR, MUMBAI PUNE ROAD,KAUSA, MUMBRA-400512,THANE, MAHARASHTRA",THANE,THANE,MAHARASHTRA,22612008
3686,CENTRAL BANK OF INDIA,CBIN0283775,EKMIGHAT,"AT EKMIGHAT KUNWAR NAGAR, PO -LAHERIASARAI, DIST-DARBHANGA, BIHAR-846001",DARBHANGA,DARBHANGA,BIHAR,22612008
3687,CENTRAL BANK OF INDIA,CBIN0283776,LOHA HAAT,"OPP HIGH SCHOOL LOHAHAT, DIST-MADHUBANI, BIHAR-847211 TEL NO.06276-254526",MADHUBANI,LOHAT,BIHAR,22612008
3688,CENTRAL BANK OF INDIA,CBIN0283778,MHASRUL,"VEDANT APPARTMENT,NEAR OLD PETROL PUMP,MERI-DINDORI ROAD, DIST-NASIK,MAHARASTRA-422004",NASIK,NASHIK,MAHARASHTRA,22612008
3689,CENTRAL BANK OF INDIA,CBIN0283779,BANER,"SURVEY NO. 13/1, NEAR BALEWADI PHATA, MAIN ROAD, OPP. ORCHIDS SCHOOL, BANER - 411045",PUNE,PUNE,MAHARASHTRA,22612008
3690,CENTRAL BANK OF INDIA,CBIN0283780,BHOSARI,"TARANGAN, SURVEY NO-98/2, PLOT NO 9-10, A-BLOCK,BHOSARI, DIST-PUNE,MAHARASHTRA-411039",PUNE,PUNE,MAHARASHTRA,22612008
3691,CENTRAL BANK OF INDIA,CBIN0283781,RANJANGAON,"MAIN RANJANGAON, TAL- SHIKRAPUR, PUNE, MAHARASHTRA-411014",PUNE,RANJANGAON,MAHARASHTRA,22612008
3692,CENTRAL BANK OF INDIA,CBIN0283782,HINJEWADI,"S NO. 9/1/1 NARAYAN COMPLEX, HINJEWADI-WAKAD ROAD , HINJEWADI, DIST-PUNE, MAHARASHTRA-411014",PUNE,HINJAWADI,MAHARASHTRA,22612008
3693,CENTRAL BANK OF INDIA,CBIN0283783,CHAKAN,"SHUBH MANGAL PLAZA, GATE NO-1280, TALEGAON CHOWK, TALIKA-KHED, PUNE NASIK HIGHWAY,DISTRICT-PUNE,MAHARASHTRA-410501",PUNE,CHAKAN,MAHARASHTRA,22612008
3694,CENTRAL BANK OF INDIA,CBIN0283784,KHARADI,"SURVEY NO 21, BYE PASS ROAD,OPP NYATI EMPIRE,KHARADI, DIST-PUNE,MAHARASTRA-411004",PUNE,PUNE,MAHARASHTRA,22612008
3695,CENTRAL BANK OF INDIA,CBIN0283785,AMBAD,"SHOP NO-1-4, PLOT NO 25-28, URJAYANT ARCHID,SYMBIOSIS COLLEGE CHOWK, PATHARDI PHATA,AMBAD LINK ROAD,DIST-NASIK, MAHARASHTRA-422009",NASIK,NASHIK,MAHARASHTRA,22612008
3696,CENTRAL BANK OF INDIA,CBIN0283786,CHANDAULI,"KAMLA PALZA, NEHRU NAGAR, WARD NO.3, KAILY ROAD, DIST- CHANDAULI, UTTAR PRADESH-232104",CHANDAULI,CHANDAULI,UTTAR PRADESH,22612008
3697,CENTRAL BANK OF INDIA,CBIN0283787,NEW JAWAHAR NAGAR JALANDHAR,"S.C.F. 582-583, NEW JAWAHARNAGAR, JALANDHAR CITY, PUNJAB-144001",JALANDHAR,JALANDHAR,PUNJAB,22612008
3698,CENTRAL BANK OF INDIA,CBIN0283788,"MANDI DABWALI, SIRSA","CBI, MANDI DABWALI BRANCH, NEAR NIRANKARI BAHAWAN, CHOTALA ROAD PO:MANDI DABWALI, DIST-SIRSA (HARYANA) PIN CODE-125104",SIRSA,MANDI DABWALI,HARYANA,22612008
3699,CENTRAL BANK OF INDIA,CBIN0283789,KUNDLI,"SCO-35,HSIDC, COMMERCIAL COMPLEX, KUNDLI, DIST-SONIPAT (HARYANA) PIN CODE-131028",SONIPAT,KUNDLI,HARYANA,22612008
3700,CENTRAL BANK OF INDIA,CBIN0283790,PIPLI,"LADWA ROAD, DIST-KURUKSHETRA, (HARYANA) PIN CODE-136131",KURUKSHETRA,PIPLI,HARYANA,22612008
3701,CENTRAL BANK OF INDIA,CBIN0283791,BALDEV NAGAR,"NARIINGARH CHOWK, CHANDIGARH-AMBALA ROAD, BALDEV NAGAR, AMBALA CITY (HARYANA) PIN CODE-134003",AMBALA,AMBALA,HARYANA,22612008
3702,CENTRAL BANK OF INDIA,CBIN0283792,"M G ROAD, GURGAON","S.CO 22, GF HOUSING BOARD, SARASWATI VIHAR, MEHRAULI GURGAON ROAD, GURGAON - 122002, HARYANA",GURGAON,GURGAON,HARYANA,22612008
3703,CENTRAL BANK OF INDIA,CBIN0283794,MANALI,"NEAR MANALI GAS SERVICE, THE MALL , MANALI - 175131",KULU,MANALI,HIMACHAL PRADESH,22612008
3704,CENTRAL BANK OF INDIA,CBIN0283795,"GREATER KAILASH, JAMMU","GALI NO. 17,OPP NEW CHOICE CLUB,GREATER KAILASH MAIN MKT,JAMMU,J&K-180001",JAMMU,JAMMU,JAMMU AND KASHMIR,22612008
3705,CENTRAL BANK OF INDIA,CBIN0283796,UDHAMPUR,"OPP GOVERDHAN PALACE, NEAR BRTF, PO UDHAMPUR, JAMMU & KASHMIR",UDHAMPUR,UDHAMPUR,JAMMU AND KASHMIR,22612008
3706,CENTRAL BANK OF INDIA,CBIN0283797,LOWER MALL PATIALA,"NEAR MODI COLLEGE,OPP POLO GROUND,PATIALA-147001,PUNJAB.",PATIALA,PATIALA,PUNJAB,22637966
3707,CENTRAL BANK OF INDIA,CBIN0283798,DHARAMPUR,"OPPOSITE STATE BANK OF PATIALA, NH-22, DHARAMPUR-173209, SOLAN, HIMACHAL PRADESH",SIMLA,DHARAMPUR,HIMACHAL PRADESH,22612008
